,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,16,-2,70,-5,0,0,-2,0,226  
1,Bhira,35,0,13,-3,75,-3,0,0,-1,0,490  
2,Dahanu,26,-4,15,-5,60,-17,0,0,-1,0,200  
3,Goa(Panjim),32,0,17,-4,55,-23,0,0,0,0.0,294  
4,Harnai,26,-2,19,-2,47,-12,0,0,0,0,252  
5,Mumbai (CLB),26,-4,19,-1,74,-3,0,1,0,0.09,216  
6,Mumbai (SCZ),28,-3,15,-2,76,9,0,0,-2,0.0,235  
7,Ratnagiri,31,0,15,-4,55,-9,0,0,0,0,301  
8,Ahmednagar,33,1,8,-5,75,21,0,0,-1,0,62   
9,Jalgaon,31,-2,16,2,43,-14,0,20,15,2,75   
10,Jeur,34,0,14,1,50,-9,0,0,-2,0,62   
11,Kolhapur,34,2,16,0,43,-22,0,0,-2,0,107  
12,Mahabaleshwar,27,0,12,-2,65,18,0,0,-1,0,582  
13,Malegaon,35,3,11,-1,65,10,0,0,-4,1,56   
14,Nasik,29,-2,8,-3,70,15,0,2,1,TR,68   
15,Pune,30,-2,8,-3,55,-16,0,0,-1,TR,74   
16,Pune AP(LHG),31,-,11,-,53,-,0,0,0,0,-
17,Sangli,34,1,13,-2,65,-3,0,0,-1,0,67   
18,Satara,34,3,9,-5,75,14,0,0,-1,0,96   
19,Solapur,35,1,16,-2,40,-14,0,0,-5,0,76   
20,Aurangabad,29,-2,13,0,70,20,0,0,-6,1,77   
21,Nanded,35,2,16,1,60,5,0,0,-8,0,94   
22,Osmanabad,33,-,13,-,37,-,0,0,-3,0,82   
23,Parbhani,32,-1,12,-4,50,-1,0,1,-6,TR,97   
24,Akola,30,-2,13,-2,45,5,0,1,-13,TR,83   
25,Amravati,33,1,14,-3,50,1,0,12,-4,1,89   
26,Brahmapuri,33,2,16,1,65,-2,0,0,-15,0,139  
27,Buldhana,28,-1,14,-2,50,2,0,9,-2,1,85   
28,Chandrapur,35,2,-,-,-,-,-,-,-,-,128  
29,Nagpur,33,2,15,-,70,14,0,4,-16,TR,113  
30,Wardha,33,2,14,-1,65,17,0,0,-18,0,109  
31,Yeotmal,32,1,16,-1,50,4,0,0,-16,0,109  
32,Ahmedabad,27,-3,8,-6,52,-6,0,6,3,0.58,78   
33,Delhi (PLM),20,-3,6,-3,80,4,0,11,-5,1,75   
34,Delhi (SFD),19,4,5,-5,80,4,0,6,-23,1,78   
35,Bangalore A.P,31,1,17,0,85,11,0,1,-8,0,-
36,Hyderabad,34,3,18,0,70,2,0,0,-9,0,82   
