,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,3,30,3,80,-3,0,0,-51,TR,226  
1,Bhira,39,5,25,0,75,-11,0,0,-94,1,490  
2,Dahanu,35,1,29,2,75,-2,0,0,-40,1,200  
3,Goa(Panjim),35,3,28,-3,81,-4,4,16,-129,13.94,294  
4,Harnai,34,3,25,-1,70,-13,0,0,-84,0,252  
5,Mumbai (CLB),34,1,29,2,90,10,0,0,-50,0.87,216  
6,Mumbai (SCZ),35,1,29,2,72,-4,0,2,-46,0.2,235  
7,Ratnagiri,33,1,26,1,85,3,0,33,-66,4,301  
8,Ahmednagar,35,1,-,,-,-,-,-,-,-,62   
9,Jalgaon,42,1,27,0,65,-6,0,1,-26,7,75   
10,Jeur,35,-3,-,,-,-,-,-,-,-,62   
11,Kolhapur,32,0,24,1,80,-3,0,55,26,11,107  
12,Mahabaleshwar,31,5,19,2,80,-12,0,1,-90,12,582  
13,Malegaon,41,4,27,3,52,-14,0,0,-17,12,56   
14,Nasik,37,1,24,1,62,-10,0,1,-16,6,68   
15,Pune,37,4,24,1,65,-8,0,6,-35,2,74   
16,Pune AP(LHG),38,-,25,-,60,-,0,15,-22,7,-
17,Sangli,33,-1,23,0,90,8,0,51,8,12,67   
18,Satara,38,5,24,1,65,-11,0,50,-12,21,96   
19,Solapur,38,1,25,1,85,9,0,18,-16,16,76   
20,Aurangabad,41,4,27,3,57,-12,0,6,-18,13,77   
21,Nanded,45,5,25,0,57,-4,0,6,-18,11,94   
22,Osmanabad,-,-,21,-,85,-,0,65,20,20,82   
23,Parbhani,44,4,28,2,55,-8,0,17,-8,21,97   
24,Akola,43,3,31,4,38,-20,0,2,-,9,83   
25,Amravati,45,6,24,-2,46,-15,0,8,-,15,89   
26,Brahmapuri,47,6,32,4,47,-7,0,0,-,6,139  
27,Buldhana,40,4,27,3,37,-32,0,10,-,10,85   
28,Chandrapur,47,6,35,7,38,-16,0,21,-,17,128  
29,Nagpur,47,6,33,5,27,-23,TR,1,-,9,113  
30,Wardha,47,7,32,6,55,0,0,0,-,15,109  
31,Yeotmal,44,5,29,2,36,-19,0,2,-,12,109  
32,Ahmedabad,44,3,28,0,60,-12,0,0,-12,1.76,78   
33,Delhi (PLM),47,6,32,4,37,-11,0,0,-5,10,75   
34,Delhi (SFD),45,5,29,1,37,-11,0,0,-6,18,78   
35,Bangalore A.P,35,5,26,6,75,-9,0,40,14,12,-
36,Hyderabad,40,3,28,3,62,-2,0,50,34,14,82   
