,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,22,0,82,9,0,7,-81,221,226  
1,Bhira,-,-,17,-,84,12,0,41,-95,489,490  
2,Dahanu,34,1,21,-1,75,12,0,1,-52,210,200  
3,Goa(Panjim),33,0,22,-1,90,13,0,269,136,299.64,294  
4,Harnai,33,1,19,-5,74,13,0,6,-92,250,252  
5,Mumbai (CLB),35,1,24,0,93,16,0,46,-28,218.96,216  
6,Mumbai (SCZ),36,2,21,-1,73,11,0,23,-59,232.32,235  
7,Ratnagiri,36,2,20,-3,82,20,0,75,-52,259,301  
8,Jalgaon,35,2,14,-2,62,-1,0,7,-38,75,75   
9,Jeur,33,0,16,-1,55,-14,0,20,-62,37,62   
10,Kolhapur,32,1,19,1,77,4,0,123,5,89,107  
11,Mahabaleshwar,27,1,15,0,68,1,0,106,-47,570,582  
12,Malegaon,34,2,17,1,75,12,0,6,-51,50,56   
13,Nasik,32,1,15,0,75,12,0,43,-16,86,68   
14,Pune,33,2,15,0,81,6,0,26,-63,75,74   
15,Pune AP(LHG),33,-,17,-,78,1,0,38,-36,63,-
16,Sangli,32,0,17,-1,79,4,0,141,25,67,67   
17,Satara,32,3,15,-2,73,2,0,62,-48,111,96   
18,Solapur,35,3,17,-3,53,-12,0,43,-66,54,76   
19,Aurangabad,33,2,19,4,50,-10,0,11,-51,57,77   
20,Nanded,32,0,14,-3,68,0,0,1,-63,45,94   
21,Osmanabad,34,-,15,-,50,-,0,13,-86,60,82   
22,Parbhani,35,4,18,4,50,-14,0,8,-73,63,97   
23,Akola,35,2,18,0,67,7,0,2,-45,64,83   
24,Amravati,-,-,18,-,70,15,0,44,-,11,89   
25,Brahmapuri,34,3,18,0,75,-6,0,13,-,114,139  
26,Buldhana,32,-3,20,2,54,-7,0,51,-,74,85   
27,Chandrapur,-,-,18,-1,85,12,0,34,-,113,128  
28,Nagpur,34,3,16,-1,75,11,0,3,-64,93,113  
29,Wardha,33,2,17,-2,71,8,-,-,-,-,109  
30,Yeotmal,33,2,17,-2,57,2,0,27,-,107,109  
31,Ahmedabad,35,1,20,3,77,21,0,-1,-18,929.9,78   
32,Delhi (PLM),32,1,18,3,79,16,0,0,-22,39,75   
33,Delhi (SFD),32,2,17,2,79,12,0,2,-20,51,78   
34,Bangalore A.P,29,2,18,-1,96,15,0,217,5,70,-
35,Hyderabad,33,4,17,-2,59,-12,0,27,-58,56,82   
