,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,25,1,50,-8,0,1,-51,220,226  
1,Bhira,37,5,-,,-,-,0,20,-31,485,490  
2,Dahanu,33,1,26,1,85,2,0,0,-18,210,200  
3,Goa(Panjim),33,2,23,-1,91,2,8,10,-41,273.78,294  
4,Harnai,33,3,22,-3,85,0,0,3,-37,249,252  
5,Mumbai (CLB),33,1,27,1,92,4,0,44,6,218.74,216  
6,Mumbai (SCZ),34,2,25,1,75,-7,0,18,-16,231.82,235  
7,Ratnagiri,32,1,23,-1,80,-8,0,18,-36,254,301  
8,Ahmednagar,36,4,22,2,80,4,2,3,-22,40,62   
9,Jalgaon,37,2,20,-2,57,-21,0,0,-14,74,75   
10,Kolhapur,33,3,21,0,85,-1,0,31,-14,79,107  
11,Mahabaleshwar,27,2,16,0,90,5,2,56,-3,565,582  
12,Malegaon,36,3,23,3,75,0,0,0,-25,49,56   
13,Nasik,33,2,22,2,80,-4,7,23,5,84,68   
14,Pune,34,3,20,0,80,-4,0,8,-23,73,74   
15,Pune AP(LHG),34,-,21,-,80,-,0,10,-18,60,-
16,Sangli,32,0,22,1,85,-1,0,47,4,58,67   
17,Satara,33,3,20,0,80,-2,1,9,-27,106,96   
18,Solapur,37,5,22,0,95,17,13,13,-22,51,76   
19,Aurangabad,35,3,22,2,65,-6,0,1,-18,56,77   
20,Nanded,33,-1,21,0,65,-10,0,0,-21,45,94   
21,Osmanabad,35,-,20,-,80,-,TR,TR,-33,59,82   
22,Parbhani,36,3,22,0,75,0,1,1,-27,63,97   
23,Akola,37,4,22,-1,70,-1,0,-,-,-,83   
24,Amravati,29,-5,21,-1,70,-1,0,-,-,-,89   
25,Brahmapuri,35,3,22,-1,57,-25,0,-,-,-,139  
26,Buldhana,34,3,22,1,70,-6,0,-,-,-,85   
27,Chandrapur,-,-,22,-,90,11,14,-,-,-,128  
28,Nagpur,35,2,21,-1,75,1,0,-,-,-,113  
29,Wardha,35,2,21,-1,90,17,0,-,-,-,109  
30,Yeotmal,34,2,20,-2,80,8,TR,-,-,-,109  
31,Ahmedabad,36,0,26,3,70,-4,0,0,-6,92.94,78   
32,Delhi (PLM),39,4,26,5,70,3,0,0,-12,39,75   
33,Delhi (SFD),37,3,25,3,80,13,0,0,-12,50,78   
34,Bangalore A.P,30,2,20,0,90,13,16,29,-38,51,-
35,Hyderabad,35,4,24,2,70,-8,0,0,-22,54,82   
