,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-2,24,-1,90,2,24,1660,-131,166,226  
1,Bhira,27,0,21,-2,98,0,7,3990,-29,401,490  
2,Dahanu,27,-3,24,-1,98,10,12,1800,211,181,200  
3,Goa(Panjim),27,-2,22,-2,98,07,101,1983,-405,210.60,294  
4,Harnai,28,-1,20,-4,98,9,60,1849,-191,185,252  
5,Mumbai (CLB),28,-2,24,-1,98,09,10,1737,16,174.57,216  
6,Mumbai (SCZ),31,1,24,-1,93,06,2,1968,105,196.84,235  
7,Ratnagiri,25,-4,22,-2,98,7,106,1803,-648,181,301  
8,Ahmednagar,28,-1,23,3,98,16,27,250,-35,31,62   
9,Jalgaon,31,0,22,-1,95,7,10,412,-127,48,75   
10,Jeur,27,5,22,2,90,6,40,277,-8,32,62   
11,Kolhapur,25,-2,21,0,95,3,16,622,-72,67,107  
12,Mahabaleshwar,19,-1,16,0,100,1,29,4645,-188,476,582  
13,Malegaon,30,0,23,2,95,14,18,282,-39,40,56   
14,Nasik,26,-2,21,0,90,4,0,539,118,60,68   
15,Pune,28,0,21,0,95,9,2,547,116,57,74   
16,Pune AP(LHG),28,-,21,-,100,-,4,436,82,49,-
17,Sangli,27,-2,21,0,90,2,11,333,31,41,67   
18,Satara,27,0,21,0,95,10,3,801,208,96,96   
19,Solapur,27,4,21,-1,90,9,7,199,-176,34,76   
20,Aurangabad,28,-1,20,-1,95,9,29,385,-68,51,77   
21,Nanded,28,-3,19,-3,85,4,27,212,-410,32,94   
22,Osmanabad,23,-,19,-,95,-,3,375,-93,51,82   
23,Parbhani,27,4,21,-2,95,13,16,312,-300,51,97   
24,Akola,34,3,22,-2,98,15,21,370,-,47,83   
25,Amravati,29,-1,15,-8,95,10,39,612,-,76,89   
26,Brahmapuri,34,3,22,-1,75,-11,14,813,-,88,139  
27,Buldhana,27,0,20,-1,95,8,50,327,-,42,85   
28,Chandrapur,-,-,23,-,95,12,40,504,-,66,128  
29,Nagpur,33,2,24,0,98,15,10,662,-,75,113  
30,Wardha,34,4,22,-1,95,10,15,590,-,73,109  
31,Yeotmal,30,1,22,-1,98,15,8,624,-,74,109  
32,Ahmedabad,35,2,26,1,81,-06,0,671,96,68.91,78   
33,Delhi (PLM),40,6,26,1,80,-1,3,271,-256,25,75   
34,Delhi (SFD),38,4,28,2,75,-3,TR,270,-167,41,78   
35,Bangalore A.P,25,-3,19,-1,90,1,TR,127,-126,21,-
36,Hyderabad,30,0,23,1,95,13,7,299,-103,39,82   
