,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-2,17,-1,85,11,0,72,-30,227,226  
1,Bhira,33,1,14,-3,95,20,0,123,-54,496,490  
2,Dahanu,26,-3,17,-1,73,9,0,4,-64,210,200  
3,Goa(Panjim),34,1,21,1,88,15,0,306,138,303.38,294  
4,Harnai,30,0,16,-6,63,6,0,12,-111,250,252  
5,Mumbai (CLB),29,-2,20,0,84,08,0,80,-6,222.38,216  
6,Mumbai (SCZ),31,-1,16,-1,90,26,0,31,-68,233.05,235  
7,Ratnagiri,34,2,18,-2,75,18,0,101,-61,262,301  
8,Jalgaon,-,-,12,-,60,-8,0,102,36,85,75   
9,Jeur,30,-1,10,-3,65,-1,0,22,-92,37,62   
10,Kolhapur,29,0,17,2,80,10,0,149,0,91,107  
11,Mahabaleshwar,27,2,14,0,67,7,0,125,-69,572,582  
12,Malegaon,29,-1,12,1,80,14,0,72,-10,57,56   
13,Nasik,29,0,9,-1,85,17,0,104,22,89,68   
14,Pune,29,0,11,0,95,14,0,104,-11,105,74   
15,Pune AP(LHG),29,-,12,-,100,-,0,84,-18,72,-
16,Sangli,29,-2,15,1,80,7,0,161,24,69,67   
17,Satara,30,2,12,-1,85,12,0,137,-15,119,96   
18,Solapur,32,2,13,-2,65,0,0,107,-23,69,76   
19,Aurangabad,29,1,13,2,80,19,0,54,-45,81,77   
20,Nanded,30,0,10,-2,35,-33,0,1,-79,46,94   
21,Osmanabad,29,-,12,-,55,-,0,201,89,79,82   
22,Parbhani,30,1,13,-1,60,0,0,99,-1,66,97   
23,Akola,31,2,12,-1,69,5,0,13,-,65,83   
24,Amravati,28,-1,13,-2,76,22,0,65,-,106,89   
25,Brahmapuri,30,2,12,0,52,-23,0,28,-,116,139  
26,Buldhana,29,2,13,-2,61,7,0,111,-,80,85   
27,Nagpur,29,1,10,-3,73,5,0,6,-,92,113  
28,Wardha,29,0,11,-3,82,24,0,27,-,107,109  
29,Yeotmal,29,1,11,-4,67,17,0,4,-,101,109  
30,Ahmedabad,28,-1,15,2,61,-3,0,1,-27,93.09,78   
31,Delhi (PLM),13,-8,6,-2,100,20,0,17,-18,41,75   
32,Delhi (SFD),16,-6,6,-2,95,15,0,81,50,52,78   
33,Bangalore A.P,28,2,16,0,85,1,0,231,-31,71,-
34,Hyderabad,29,1,13,-2,75,9,0,72,-37,61,82   
