,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-2,28,1,80,-3,0,-,-,-,226  
1,Bhira,31,-3,25,0,65,-21,0,-,-,-,490  
2,Dahanu,34,0,29,2,75,-2,0,0,-28,1,200  
3,Goa(Panjim),35,-,27,-,85,0,0,11,-80,13.47,294  
4,Harnai,35,4,27,1,80,-3,0,0,-53,0,252  
5,Mumbai (CLB),32,-1,29,2,95,15,0,0,-31,0.89,216  
6,Mumbai (SCZ),34,0,29,3,76,0,0,2,-33,0.2,235  
7,Ratnagiri,33,1,27,2,95,13,3,0,-32,4,301  
8,Ahmednagar,38,3,24,2,70,-1,0,12,-5,8,62   
9,Jalgaon,42,2,27,0,65,-6,0,1,-7,7,75   
10,Jeur,35,-3,23,2,80,2,40,130,106,17,62   
11,Kolhapur,33,1,25,2,85,2,0,25,4,8,107  
12,Mahabaleshwar,29,3,20,3,90,-2,0,1,-60,12,582  
13,Malegaon,42,5,27,3,43,-22,0,0,-11,12,56   
14,Nasik,35,0,24,1,70,-2,0,1,-9,6,68   
15,Pune,33,-1,25,2,80,8,1,6,-20,2,74   
16,Pune AP(LHG),34,-,25,-,85,-,TR,15,-15,7,-
17,Sangli,35,2,25,2,80,-2,0,3,-28,7,67   
18,Satara,35,3,25,2,85,9,0,50,8,21,96   
19,Solapur,41,4,26,2,65,-11,0,0,-25,15,76   
20,Aurangabad,41,4,27,3,65,-4,0,6,-9,13,77   
21,Nanded,43,3,25,0,40,-21,0,0,-21,11,94   
22,Osmanabad,-,-,20,-,90,-,44,53,20,18,82   
23,Parbhani,43,4,27,1,47,13,0,0,-19,19,97   
24,Akola,45,5,30,3,38,20,0,2,-,10,83   
25,Amravati,45,6,25,-1,46,15,0,0,-,5,89   
26,Brahmapuri,46,5,31,0,48,6,0,0,-,6,139  
27,Buldhana,41,5,25,1,53,-16,10,10,-,10,85   
28,Chandrapur,45,4,23,-5,50,0,0,21,-,17,128  
29,Nagpur,45,4,28,0,52,2,0,1,-,9,113  
30,Wardha,46,6,29,3,49,-6,0,0,-,15,109  
31,Yeotmal,44,5,28,1,41,-14,0,2,-,12,109  
32,Ahmedabad,44,-,29,-,55,17,0,0,-10,1.76,78   
33,Delhi (PLM),-,-,31,-,30,-18,0,0,-3,10,75   
34,Delhi (SFD),45,5,29,1,30,-18,0,0,-5,18,78   
35,Bangalore A.P,36,5,23,3,85,1,0,40,18,12,-
36,Hyderabad,39,2,28,3,60,-4,0,50,39,14,82   
