,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,3,18,0,53,-22,0,2,0,TR,226  
1,Bhira,33,-1,-,,-,-,-,-,-,-,490  
2,Dahanu,31,3,15,-3,45,-21,0,5,5,1,200  
3,Goa(Panjim),33,1,18,-3,83,4,0,0,0,0.0,294  
4,Harnai,30,3,21,0,35,-26,0,0,0,0,252  
5,Mumbai (CLB),31,2,20,0,45,-30,0,9,7,0.87,216  
6,Mumbai (SCZ),32,2,18,0,62,-4,0,TR,-2,0.0,235  
7,Ratnagiri,33,3,18,-1,60,-5,0,0,0,0,301  
8,Ahmednagar,30,-3,9,-5,60,4,0,0,-2,0,62   
9,Jalgaon,28,-5,-,,-,-,-,-,-,-,75   
10,Jeur,30,-5,-,,-,-,-,-,-,-,62   
11,Kolhapur,30,-3,16,0,55,-10,0,0,-3,0,107  
12,Mahabaleshwar,25,-2,11,-3,65,18,0,0,-1,0,582  
13,Malegaon,27,-5,9,-3,50,-3,0,11,7,1,56   
14,Nasik,26,-6,7,-5,47,-6,0,3,2,TR,68   
15,Pune,27,-5,8,-4,75,7,0,0,-1,TR,74   
16,Pune AP(LHG),28,-,12,-,37,-,0,0,0,0,-
17,Sangli,30,-4,16,1,75,7,0,0,-3,0,67   
18,Satara,31,0,11,-3,80,19,0,0,-1,0,96   
19,Solapur,31,-3,15,-3,40,-11,0,0,-5,0,76   
20,Aurangabad,27,-4,11,-3,47,-1,0,10,3,1,77   
21,Nanded,29,-5,11,-4,45,-6,0,0,-8,0,94   
22,Osmanabad,30,-,11,-,55,-,0,1,-2,0,82   
23,Parbhani,28,-5,9,-8,45,-3,0,1,-7,TR,97   
24,Akola,29,-4,11,-6,40,-8,0,1,-14,TR,83   
25,Amravati,30,-2,14,-3,65,18,0,12,-6,1,89   
26,Brahmapuri,-,-,13,-,50,-16,0,0,-18,0,139  
27,Buldhana,25,-5,12,-5,47,-3,0,9,-3,1,85   
28,Chandrapur,-,-,13,-,45,16,0,0,-18,0,128  
29,Nagpur,27,-5,11,-5,43,-11,0,4,-20,TR,113  
30,Wardha,28,-4,12,-5,75,27,0,0,-23,0,109  
31,Yeotmal,28,-4,11,-7,35,-10,0,4,-15,0,109  
32,Ahmedabad,28,-3,13,-2,46,-13,0,6,3,0.58,78   
33,Delhi (PLM),22,-2,8,-2,95,17,0,10,-9,1,75   
34,Delhi (SFD),21,-3,9,-2,80,6,0,22,-13,2,78   
35,Bangalore A.P,32,2,18,1,85,12,0,1,-8,0,-
