,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,20,0,95,23,0,10,-88,221,226  
1,Bhira,-,-,17,-,70,-4,0,57,-109,489,490  
2,Dahanu,34,3,21,1,60,-4,0,4,-61,210,200  
3,Goa(Panjim),34,1,19,3,81,8,0,272,115,299.97,294  
4,Harnai,33,2,20,-3,47,-10,0,8,-105,250,252  
5,Mumbai (CLB),34,1,24,2,77,1,0,50,-32,219.90,216  
6,Mumbai (SCZ),35,2,21,1,55,-6,0,29,-63,232.90,235  
7,Ratnagiri,35,2,19,-2,60,1,0,99,-55,262,301  
8,Ahmednagar,31,1,11,-4,85,15,0,-,-,-,62   
9,Jalgaon,33,1,12,-2,60,-5,0,13,-42,76,75   
10,Jeur,31,0,14,-1,60,-9,0,22,-82,37,62   
11,Kolhapur,30,0,17,0,70,0,0,146,6,91,107  
12,Mahabaleshwar,25,0,14,0,55,-11,0,125,-56,572,582  
13,Malegaon,31,0,15,2,77,14,0,25,-48,52,56   
14,Nasik,30,0,13,1,80,17,0,97,25,88,68   
15,Pune,30,0,12,-1,83,7,0,51,-55,100,74   
16,Pune AP(LHG),-,-,14,-,95,-,0,74,-18,71,-
17,Sangli,30,-1,18,2,90,15,0,161,28,69,67   
18,Satara,29,0,13,-3,83,8,0,132,-8,119,96   
19,Solapur,32,1,15,-2,55,-11,0,100,-23,68,76   
20,Aurangabad,31,2,14,1,55,-3,0,40,-38,79,77   
21,Nanded,33,2,12,-3,67,0,0,1,-71,46,94   
22,Parbhani,31,1,13,-3,53,-8,0,99,10,66,97   
23,Akola,33,2,14,-1,64,2,0,11,-,65,83   
24,Amravati,30,-1,16,-1,59,7,0,65,-,106,89   
25,Brahmapuri,-,-,13,-,58,-16,0,28,-,116,139  
26,Buldhana,29,-,15,-,69,9,0,94,-,78,85   
27,Chandrapur,-,-,15,-,84,11,0,37,-,113,128  
28,Nagpur,31,1,12,-2,80,15,0,5,-,92,113  
29,Wardha,31,2,13,-3,74,14,0,27,-,107,109  
30,Yeotmal,30,1,13,-4,58,8,0,4,-,101,109  
31,Ahmedabad,33,2,16,0,71,10,0,1,-24,93.09,78   
32,Delhi (PLM),26,-1,11,-1,70,2,0,0,-25,39,75   
33,Delhi (SFD),27,0,9,-3,50,-21,0,68,45,51,78   
34,Bangalore A.P,30,3,18,1,73,-7,0,226,-20,71,-
35,Hyderabad,28,-1,11,-6,55,-13,0,71,-31,61,82   
