,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,22,1,79,3,0,10,-85,221,226  
1,Bhira,35,2,19,-1,77,2,0,57,-104,489,490  
2,Dahanu,33,1,22,1,63,-3,0,4,-57,210,200  
3,Goa(Panjim),34,1,21,-1,93,17,0,272,120,299.97,294  
4,Harnai,35,3,21,-3,49,-10,0,8,-101,250,252  
5,Mumbai (CLB),36,3,25,2,82,3,0,50,-31,219.38,216  
6,Mumbai (SCZ),35,2,22,1,70,7,0,29,-62,232.90,235  
7,Ratnagiri,35,2,20,-1,69,8,0,99,-49,262,301  
8,Jalgaon,33,1,12,-3,58,-5,0,13,-38,76,75   
9,Jeur,30,-1,15,-1,60,-11,0,22,-78,37,62   
10,Kolhapur,30,0,19,1,80,10,0,146,8,91,107  
11,Mahabaleshwar,26,1,15,1,63,-1,0,125,-52,572,582  
12,Malegaon,31,0,17,2,84,19,0,25,-43,52,56   
13,Nasik,31,1,15,1,84,19,0,97,29,88,68   
14,Pune,31,1,15,0,85,9,0,51,-51,100,74   
15,Pune AP(LHG),31,-,16,-,99,-,0,74,-11,71,-
16,Sangli,29,-2,17,1,88,14,0,161,32,69,67   
17,Satara,30,1,14,-2,83,7,0,132,-3,119,96   
18,Solapur,31,0,15,-3,57,-8,0,100,-21,68,76   
19,Aurangabad,32,2,15,1,69,9,0,40,-33,79,77   
20,Osmanabad,31,-,13,-,66,-,0,201,94,79,82   
21,Parbhani,32,2,15,-2,57,-5,0,34,-53,66,97   
22,Akola,33,2,15,-2,58,-4,0,11,-,65,83   
23,Amravati,32,1,16,-2,58,4,0,65,-,106,89   
24,Brahmapuri,31,1,15,-1,61,-13,0,28,-,116,139  
25,Buldhana,29,1,16,-1,54,-7,0,94,-,78,85   
26,Chandrapur,-,-,15,-,87,12,0,34,-,113,128  
27,Nagpur,31,1,12,-3,62,-2,0,5,-,92,113  
28,Wardha,32,2,14,-3,75,13,0,27,-,108,109  
29,Yeotmal,30,1,13,-4,51,-3,0,4,-,101,109  
30,Ahmedabad,33,1,17,0,65,6,0,1,-21,93.09,78   
31,Delhi (PLM),27,-1,12,-1,73,8,0,0,-25,39,75   
32,Delhi (SFD),28,0,10,-3,82,13,0,68,45,51,78   
33,Bangalore A.P,30,3,19,2,99,20,0,226,-14,71,-
34,Hyderabad,31,2,14,-3,59,-11,0,71,-27,61,82   
