,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,21,1,75,1,0,10,-9,221,226  
1,Dahanu,34,3,20,1,60,-8,0,4,-68,210,200  
2,Goa(Panjim),35,2,21,-1,86,14,0,272,115,299.97,294  
3,Harnai,33,2,19,-4,55,0,0,8,-108,250,252  
4,Mumbai (CLB),34,1,23,2,75,-01,0,50,-33,219.38,216  
5,Mumbai (SCZ),35,2,20,0,54,-06,0,29,-65,232.90,235  
6,Ratnagiri,35,2,19,-2,60,5,0,99,-55,262,301  
7,Ahmednagar,3,2,13,0,80,13,0,3,-108,40,62   
8,Jalgaon,33,2,13,0,53,-12,0,13,-45,76,75   
9,Jeur,31,0,14,0,-,-,0,22,-86,37,62   
10,Kolhapur,30,0,18,2,75,6,0,146,4,91,107  
11,Mahabaleshwar,26,1,15,1,67,3,0,125,-59,572,582  
12,Malegaon,32,2,15,2,75,11,0,25,-51,52,56   
13,Nasik,29,0,13,1,83,17,0,97,21,88,68   
14,Pune,30,1,13,1,85,7,0,51,-60,100,74   
15,Pune AP(LHG),30,-,14,-,85,-,0,74,-21,71,-
16,Sangli,29,-2,15,-1,80,8,0,161,27,69,67   
17,Satara,31,2,13,-2,77,3,0,132,-10,119,96   
18,Solapur,33,2,15,-2,55,-12,0,100,-25,68,76   
19,Aurangabad,30,1,15,3,60,1,0,40,-52,79,77   
20,Nanded,32,2,11,-2,55,-,0,1,-75,46,94   
21,Osmanabad,31,-,14,-,55,-,0,201,91,79,82   
22,Parbhani,32,2,15,0,53,-7,0,99,6,66,97   
23,Akola,33,3,15,0,65,4,0,10,-58,64,83   
24,Amravati,30,0,15,-1,67,-14,0,46,-,101,89   
25,Brahmapuri,32,4,14,1,51,-23,0,26,-,116,139  
26,Buldhana,29,2,16,1,61,2,0,94,-,78,85   
27,Chandrapur,-,-,15,-,72,-1,0,34,-,113,128  
28,Nagpur,31,2,12,-1,67,3,0,4,-79,93,113  
29,Wardha,31,2,14,-1,80,24,0,27,-,107,109  
30,Yeotmal,31,3,14,-1,36,-13,0,4,-,105,109  
31,Ahmedabad,32,2,16,2,59,01,0,1,-25,93.09,78   
32,Delhi (PLM),28,3,-,,-,-,-,-,-,-,75   
33,Delhi (SFD),28,3,14,5,67,-6,0,68,43,51,78   
34,Bangalore A.P,27,1,15,-2,70,-11,0,226,-25,71,-
35,Hyderabad,31,3,15,-1,55,-14,0,71,-33,61,82   
