,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,20,3,80,5,0,0,0,0,226  
1,Bhira,-,-,23,-,60,-15,0,0,0,0,490  
2,Dahanu,25,-3,19,-1,85,17,0,0,0,0,200  
3,Goa(Panjim),34,1,20,0,82,7,0,0,0,0.0,294  
4,Harnai,29,0,23,1,60,3,0,0,0,0,252  
5,Mumbai (CLB),29,-1,22,3,96,18,0,0,0,0.0,216  
6,Mumbai (SCZ),31,-1,20,3,77,10,0,0,0,0.0,235  
7,Ratnagiri,33,1,19,0,60,1,0,-,-,-,301  
8,Ahmednagar,31,2,13,2,90,25,0,0,0,0,62   
9,Jalgaon,29,0,16,5,80,13,0,0,0,0,75   
10,Jeur,29,-2,9,-3,75,8,0,0,0,0,62   
11,Kolhapur,29,-1,17,2,80,9,0,0,0,0,107  
12,Mahabaleshwar,24,-2,13,0,85,36,0,0,0,0,582  
13,Malegaon,30,1,15,5,85,19,0,0,0,0,56   
14,Nasik,29,0,15,4,75,-8,0,0,0,0,68   
15,Pune,-,-,14,-,85,2,0,0,0,0,74   
16,Pune AP(LHG),26,-,15,-,85,-,0,0,0,0,-
17,Sangli,28,-3,17,4,80,8,0,0,0,0,67   
18,Satara,30,1,14,1,90,17,0,0,0,0,96   
19,Solapur,29,-1,15,0,75,9,0,0,0,0,76   
20,Aurangabad,29,1,14,3,85,25,0,0,0,0,77   
21,Nanded,29,-1,14,2,85,18,0,0,-1,0,94   
22,Osmanabad,29,-,12,-,80,-,0,0,0,0,82   
23,Parbhani,29,0,14,1,80,19,0,0,0,0,97   
24,Akola,31,2,15,2,70,5,0,0,-,0,83   
25,Amravati,28,-1,13,-1,71,19,0,0,-,0,89   
26,Brahmapuri,30,2,15,3,81,8,0,0,-,0,139  
27,Buldhana,28,2,15,1,77,17,0,0,-,0,85   
28,Chandrapur,30,1,15,2,81,8,0,0,-,0,128  
29,Nagpur,29,2,13,1,85,18,0,0,-,0,113  
30,Wardha,29,1,13,0,90,33,0,0,-,0,109  
31,Yeotmal,28,1,13,-1,60,7,0,0,-,0,109  
32,Ahmedabad,23,-5,16,5,78,14,0,0,0,0.0,78   
33,Delhi (PLM),19,-1,4,-3,98,16,0,0,-1,0,75   
34,Delhi (SFD),-,-,5,-,98,16,0,0,-1,0,78   
35,Bangalore A.P,26,-1,15,0,85,3,0,0,0,0,-
36,Hyderabad,27,-1,15,0,80,6,0,0,-1,0,82   
