,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,19,-1,80,6,0,10,-90,221,226  
1,Bhira,35,2,19,0,40,-34,0,57,-114,489,490  
2,Dahanu,31,0,20,1,40,-23,0,4,-63,210,200  
3,Goa(Panjim),34,1,18,-4,75,3,0,272,110,299.97,294  
4,Harnai,34,3,20,-3,40,-15,0,8,-110,250,252  
5,Mumbai (CLB),34,1,23,1,65,-11,0,50,-34,219.38,216  
6,Mumbai (SCZ),35,2,18,-1,52,-8,0,29,-66,232.90,235  
7,Ratnagiri,35,2,17,-4,57,2,0,99,-58,262,301  
8,Ahmednagar,31,1,9,-4,85,18,0,3,-,40,62   
9,Jalgaon,31,0,11,-2,55,-11,0,13,-48,76,75   
10,Jeur,31,0,12,-2,52,-15,0,22,-86,37,62   
11,Kolhapur,30,0,16,0,65,-4,0,146,0,91,107  
12,Mahabaleshwar,27,2,13,-1,60,-4,0,125,-62,572,582  
13,Malegaon,31,1,13,0,75,11,0,25,-53,52,56   
14,Nasik,29,0,11,-1,50,-16,0,97,20,88,68   
15,Pune,30,1,11,-1,90,12,0,51,-61,100,74   
16,Pune AP(LHG),30,-,13,-,60,-,0,74,-22,71,-
17,Sangli,31,0,14,-2,75,3,0,161,26,69,67   
18,Satara,30,1,11,-4,80,6,0,132,-12,119,96   
19,Solapur,33,2,13,-3,60,-7,0,100,-26,68,76   
20,Aurangabad,31,2,13,1,55,-4,0,40,-53,80,77   
21,Nanded,31,1,9,-4,60,-6,0,1,-78,46,94   
22,Osmanabad,30,-,12,-,60,-,0,201,90,79,82   
23,Parbhani,31,1,12,-3,50,-10,0,99,4,66,97   
24,Akola,32,2,13,-2,65,4,0,10,-60,64,83   
25,Amravati,30,0,15,-1,77,24,0,46,-,101,89   
26,Brahmapuri,31,2,13,0,62,3,0,26,-,116,139  
27,Buldhana,28,1,13,-2,62,3,0,94,-,78,85   
28,Chandrapur,-,-,14,-,71,-2,0,34,-,113,128  
29,Nagpur,31,2,10,-3,60,-4,0,4,-81,93,113  
30,Wardha,30,1,13,-2,60,4,0,27,-,107,109  
31,Yeotmal,29,1,11,-4,40,-9,0,4,-,101,109  
32,Ahmedabad,32,1,18,4,47,-11,0,1,-26,93.09,78   
33,Delhi (PLM),32,2,18,4,45,-13,0,1,-26,93,75   
34,Bangalore A.P,31,5,15,-2,90,9,0,226,-27,71,-
35,Hyderabad,30,2,14,-2,65,-4,0,71,-34,61,82   
