,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,24,0,90,13,0,1,1,TR,226  
1,Bhira,39,0,25,2,75,-2,0,0,-1,0,490  
2,Dahanu,33,0,25,1,75,2,0,0,0,1,200  
3,Goa(Panjim),33,0,26,0,74,-1,0,0,-4,0.0,294  
4,Harnai,31,0,23,-2,70,-6,0,0,-1,0,252  
5,Mumbai (CLB),32,-1,25,0,94,18,0,0,-1,0.87,216  
6,Mumbai (SCZ),31,-1,25,1,71,1,0,0,0,0.0,235  
7,Ratnagiri,31,-1,24,-1,80,7,0,0,-1,0,301  
8,Ahmednagar,40,1,23,2,65,30,0,53,45,5,62   
9,Jalgaon,41,-1,24,0,70,22,0,12,4,6,75   
10,Jeur,-,-,21,-1,50,-3,0,20,11,2,62   
11,Kolhapur,35,-2,23,1,80,12,0,11,-10,1,107  
12,Mahabaleshwar,31,-1,19,0,53,14,0,11,-8,1,582  
13,Malegaon,40,0,23,2,50,14,0,56,53,6,56   
14,Nasik,37,-1,21,1,85,44,0,16,10,2,68   
15,Pune,39,1,22,2,70,24,0,4,-5,TR,74   
16,Pune AP(LHG),40,-,22,-,75,-,0,25,17,3,-
17,Sangli,-,-,23,1,85,16,0,22,6,2,67   
18,Satara,38,1,21,0,70,20,0,34,23,3,96   
19,Solapur,40,0,23,-2,80,29,0,72,59,11,76   
20,Aurangabad,39,1,25,3,75,38,0,76,66,10,77   
21,Nanded,42,1,21,-2,-,-,9,81,64,11,94   
22,Parbhani,41,0,26,2,55,22,0,123,106,15,97   
23,Akola,42,1,26,1,38,4,0,41,-,7,83   
24,Amravati,40,-1,22,-2,50,15,0,71,-,13,89   
25,Brahmapuri,42,1,25,0,65,21,0,32,-,3,139  
26,Buldhana,39,-,25,1,54,15,0,59,-,9,85   
27,Chandrapur,41,-1,25,0,59,20,0,138,-,14,128  
28,Nagpur,41,0,25,1,58,28,0,48,-,7,113  
29,Wardha,43,1,25,1,53,20,0,61,-,13,109  
30,Yeotmal,41,0,25,0,36,9,0,92,-,11,109  
31,Ahmedabad,39,-1,25,1,74,15,0,0,-2,0.58,78   
32,Delhi (PLM),34,-3,19,-2,85,42,5,46,37,6,75   
33,Delhi (SFD),32,-4,19,-2,80,37,7,102,84,13,78   
34,Bangalore A.P,34,0,21,-1,70,-3,0,14,-10,1,-
35,Hyderabad,38,-1,27,3,70,19,0,58,30,6,82   
