,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,30,3,85,2,0,0,-71,TR,226  
1,Bhira,39,5,27,2,75,-11,0,0,-111,1,490  
2,Dahanu,37,3,30,3,80,3,0,0,-45,1,200  
3,Goa(Panjim),33,2,27,1,91,6,TR,16,-151,13.98,294  
4,Harnai,36,5,26,0,85,2,0,0,-103,0,252  
5,Mumbai (CLB),34,1,30,3,89,9,0,0,-68,0.89,216  
6,Mumbai (SCZ),34,1,30,3,70,-6,0,2,-61,0.2,235  
7,Ratnagiri,33,1,27,2,80,-2,TR,33,-86,4,301  
8,Ahmednagar,-,-,-,-,-,-,-,-,-,-,62   
9,Jalgaon,41,1,26,-1,70,-1,0,1,-18,7,75   
10,Jeur,-,-,24,-,80,2,0,130,92,17,62   
11,Kolhapur,32,0,26,2,80,-3,1,55,23,11,107  
12,Mahabaleshwar,30,4,20,3,95,3,0,1,-110,12,582  
13,Malegaon,44,7,27,3,55,-11,0,0,-19,12,56   
14,Nasik,37,2,25,2,70,-2,0,1,-16,6,68   
15,Pune,37,3,26,3,75,2,0,6,-42,2,74   
16,Pune AP(LHG),38,-,26,-,70,-,0,15,-22,7,-
17,Sangli,33,0,25,2,80,-2,0,51,5,12,67   
18,Satara,36,4,25,2,75,-1,0,50,-19,21,96   
19,Solapur,38,1,26,2,75,-1,0,18,-21,16,76   
20,Aurangabad,41,4,26,2,80,11,0,6,-20,13,77   
21,Nanded,38,2,25,0,55,-6,0,6,-20,11,94   
22,Osmanabad,-,-,22,-,80,-,TR,66,16,20,82   
23,Parbhani,35,-4,28,2,53,-10,0,17,-15,21,97   
24,Akola,43,3,30,3,37,-21,0,2,-,10,83   
25,Amravati,46,7,25,-1,55,-6,0,8,-,15,89   
26,Brahmapuri,47,6,30,2,47,7,0,0,-,6,139  
27,Buldhana,39,3,26,2,65,-4,0,10,-,10,85   
28,Chandrapur,45,4,33,5,40,-14,0,21,-,17,128  
29,Nagpur,47,6,33,5,25,-25,TR,1,-,9,113  
30,Wardha,47,7,31,5,55,0,0,0,-,15,109  
31,Yeotmal,44,5,29,2,35,20,0,2,-,12,109  
32,Ahmedabad,44,4,28,0,61,-11,0,0,-12,1.76,78   
33,Delhi (PLM),48,7,32,4,45,-3,0,0,-5,10,75   
34,Delhi (SFD),45,5,30,2,37,-11,0,TR,-8,18,78   
35,Bangalore A.P,31,1,21,1,80,-4,0,40,11,12,-
36,Hyderabad,39,2,29,4,55,-9,0,50,31,14,82   
