,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,4,25,2,85,5,0,7,-77,221,226  
1,Bhira,-,-,21,-,80,-2,0,41,-77,488,490  
2,Dahanu,38,5,24,1,55,-15,0,1,-50,210,200  
3,Goa(Panjim),35,3,24,0,87,6,0,72,-40,279.92,294  
4,Harnai,35,4,23,-2,80,10,0,3,-83,250,252  
5,Mumbai (CLB),37,4,27,2,68,-13,0,46,-22,218.96,216  
6,Mumbai (SCZ),37,3,25,2,66,-2,0,23,-54,232.30,235  
7,Ratnagiri,37,5,24,1,75,4,0,26,-85,254,301  
8,Jalgaon,35,0,15,-3,57,-9,0,7,-31,75,75   
9,Jeur,34,1,-,,-,-,-,-,-,-,62   
10,Kolhapur,32,1,22,2,80,2,0,71,-23,83,107  
11,Mahabaleshwar,26,0,17,1,80,10,0,88,-44,569,582  
12,Malegaon,35,2,19,2,75,9,0,5,-45,50,56   
13,Nasik,33,1,16,0,57,-9,0,42,-9,86,68   
14,Pune,33,1,18,0,65,-8,0,20,-54,74,74   
15,Pune AP(LHG),33,-,19,-,60,-,0,28,-32,62,-
16,Sangli,31,-2,21,1,85,7,0,100,8,63,67   
17,Satara,31,0,19,1,65,-8,0,49,-35,110,96   
18,Solapur,35,2,20,0,70,0,0,30,-53,53,76   
19,Aurangabad,34,2,19,2,57,-5,0,9,-41,57,77   
20,Nanded,-,-,17,-,60,-10,0,0,-52,45,94   
21,Osmanabad,33,-,17,-,70,-,0,4,-80,59,82   
22,Parbhani,34,1,18,-1,60,-7,0,3,-68,63,97   
23,Akola,36,3,19,-1,60,-6,0,TR,-37,63,83   
24,Amravati,33,-1,20,0,75,16,0,40,-8,103,89   
25,Brahmapuri,35,3,19,0,60,-18,0,6,-49,114,139  
26,Buldhana,32,2,19,0,65,3,0,48,-5,74,85   
27,Chandrapur,-,-,22,-,80,5,0,34,-20,113,128  
28,Nagpur,34,1,17,-2,65,-2,0,3,-48,93,113  
29,Wardha,33,0,18,-2,85,19,0,26,-28,107,109  
30,Yeotmal,33,1,-,,-,-,-,3,-,100,109  
31,Ahmedabad,34,-2,19,-1,55,-7,0,0,-16,92.94,78   
32,Delhi (PLM),36,3,21,4,80,19,0,0,-18,39,75   
33,Delhi (SFD),34,1,18,1,95,31,0,2,-19,51,78   
34,Bangalore A.P,28,0,19,0,95,12,17,114,-51,59,-
35,Hyderabad,32,1,22,2,80,8,0,11,-50,55,82   
