,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,27,3,80,-9,1,2133,202,214,226  
1,Bhira,29,1,-,,-,-,-,-,-,-,490  
2,Dahanu,32,2,27,2,85,-2,TR,1909,165,191,200  
3,Goa(Panjim),30,1,25,1,86,-5,1,2524,20,264.76,294  
4,Harnai,30,1,24,0,85,-3,1,2366,184,237,252  
5,Mumbai (CLB),30,0,27,2,93,6,TR,2050,195,205.91,216  
6,Mumbai (SCZ),32,2,27,2,83,-3,TR,2246,214,224.56,235  
7,Ratnagiri,29,0,25,1,90,0,8,2310,-311,232,301  
8,Ahmednagar,28,-2,20,0,90,10,1,329,3,39,62   
9,Jalgaon,28,-3,21,-2,98,12,111,569,-33,63,75   
10,Jeur,-,-,21,-,80,-5,0,293,-32,33,62   
11,Kolhapur,27,0,22,1,85,-4,1,700,-35,75,107  
12,Mahabaleshwar,19,-1,17,1,100,2,11,5175,-62,529,582  
13,Malegaon,30,0,22,1,95,14,14,356,-9,48,56   
14,Nasik,27,-1,21,1,95,10,17,679,217,74,68   
15,Pune,28,0,22,1,90,7,1,614,155,63,74   
16,Pune AP(LHG),28,-,-,-,-,-,1,508,127,57,-
17,Sangli,27,-2,22,1,90,2,0,405,77,48,67   
18,Satara,28,1,22,2,85,3,0,869,246,103,96   
19,Solapur,27,5,21,0,80,1,1,299,-124,44,76   
20,Aurangabad,26,-4,24,3,80,-2,0,427,-89,55,77   
21,Nanded,24,-7,19,-3,95,15,35,327,-365,43,94   
22,Osmanabad,25,-,18,-,95,-,0,442,-81,57,82   
23,Parbhani,25,-6,22,0,95,13,19,414,-276,61,97   
24,Akola,26,-5,22,1,95,15,75,502,-,60,83   
25,Amravati,28,-3,17,-6,97,16,60,749,-,89,89   
26,Brahmapuri,26,-4,21,-2,62,23,92,1026,-,109,139  
27,Buldhana,23,-5,20,-1,94,8,114,571,-,67,85   
28,Chandrapur,-,-,22,-,96,14,76,907,-,106,128  
29,Nagpur,26,-5,23,0,98,17,65,755,-,84,113  
30,Wardha,25,-5,21,1,100,19,97,825,-,97,109  
31,Yeotmal,23,7,19,-3,97,18,27,852,-,97,109  
32,Ahmedabad,33,1,26,1,95,10,2,804,136,82.15,78   
33,Delhi (PLM),35,0,27,2,75,-1,0,401,-179,88,75   
34,Delhi (SFD),35,1,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,32,4,23,4,90,4,0,128,-151,21,-
36,Hyderabad,25,-5,22,0,85,4,2,422,-44,51,82   
