,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,26,-3,20,3,87,13,0,0,0,0,226  
1,Bhira,33,0,19,4,77,-1,0,0,-1,0,490  
2,Dahanu,26,-1,18,1,90,24,0,0,-1,0,200  
3,Goa(Panjim),31,-1,21,-1,86,07,0,0,0,0.0,294  
4,Harnai,27,-1,22,1,58,-2,0,0,0,0,252  
5,Mumbai (CLB),27,-3,21,1,96,19,0,1,0,0.09,216  
6,Mumbai (SCZ),29,-1,20,3,76,07,0,0,-1,0.0,235  
7,Ratnagiri,30,-1,18,-1,72,9,0,0,0,0,301  
8,Ahmednagar,31,0,16,4,84,23,0,-,-,-,62   
9,Jalgaon,27,-4,17,4,97,33,0,20,16,2,75   
10,Jeur,29,-3,19,6,74,9,0,0,-1,0,62   
11,Kolhapur,28,-3,18,3,73,2,0,0,-2,0,107  
12,Mahabaleshwar,25,-2,15,2,81,27,0,0,0,0,582  
13,Malegaon,27,-4,17,6,89,23,0,11,9,1,56   
14,Nasik,28,-1,16,6,93,30,0,2,1,TR,68   
15,Pune,29,-1,15,4,94,13,TR,TR,-1,TR,74   
16,Pune AP(LHG),29,-,16,-,99,-,0,0,0,0,-
17,Sangli,28,-4,17,3,83,12,0,0,-1,0,67   
18,Satara,29,-1,15,2,88,17,0,0,-1,0,96   
19,Solapur,30,-2,19,2,69,5,0,0,-3,0,76   
20,Aurangabad,27,-2,16,4,90,31,0,10,7,1,77   
21,Nanded,29,-2,16,2,65,0,0,0,-5,0,94   
22,Osmanabad,29,-,12,-,75,-,0,0,-2,0,82   
23,Parbhani,29,-2,15,0,80,21,0,TR,-5,TR,97   
24,Akola,29,-1,17,3,77,16,0,1,-8,TR,83   
25,Amravati,25,-5,15,0,82,31,0,12,3,1,89   
26,Brahmapuri,30,1,17,3,79,5,0,0,-10,0,139  
27,Buldhana,27,0,15,0,86,31,9,9,3,1,85   
28,Chandrapur,29,-2,20,5,85,15,0,0,-8,0,128  
29,Nagpur,27,-2,16,2,68,3,0,4,-8,TR,113  
30,Wardha,27,-2,15,1,81,26,0,0,-11,0,109  
31,Yeotmal,26,-3,15,-1,62,11,0,0,-11,0,109  
32,Ahmedabad,26,-3,14,2,83,19,0,6,4,0.58,78   
33,Delhi (PLM),18,-3,10,3,100,18,0,9,5,1,75   
34,Delhi (SFD),18,-3,9,2,100,18,0,6,-11,1,78   
35,Bangalore A.P,28,0,15,0,77,-1,0,0,-5,0,-
36,Hyderabad,29,-1,17,1,78,6,0,0,-5,0,82   
