,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,24,1,90,2,47,426,-406,43,226  
1,Bhira,29,1,22,-1,95,12,83,495,-954,51,490  
2,Dahanu,31,0,26,-1,95,9,13,290,-400,29,200  
3,Goa(Panjim),28,-1,23,-1,95,5,101,690,-504,81.31,294  
4,Harnai,28,-1,21,-4,98,9,84,571,-397,57,252  
5,Mumbai (CLB),28,-3,25,-1,98,11,111,558,-271,56.70,216  
6,Mumbai (SCZ),28,-3,25,0,92,6,49,554,-248,55.37,235  
7,Ratnagiri,27,-2,22,-3,95,6,54,437,-733,45,301  
8,Ahmednagar,-,-,21,-,80,-1,7,54,-80,12,62   
9,Jalgaon,36,2,24,0,85,0,7,27,-178,9,75   
10,Kolhapur,27,0,21,-1,85,-5,1,91,-197,14,107  
11,Mahabaleshwar,20,0,17,0,100,1,23,386,-1205,50,582  
12,Malegaon,34,2,24,1,80,0,0,78,-67,20,56   
13,Nasik,32,2,23,1,80,-3,TR,27,-133,9,68   
14,Pune,33,4,24,2,80,-2,TR,13,-186,3,74   
15,Pune AP(LHG),33,-,24,-,75,-,TR,25,-136,8,-
16,Sangli,29,0,22,0,85,-2,0,73,-74,15,67   
17,Satara,30,3,22,0,80,-3,TR,67,-213,22,96   
18,Solapur,31,-1,23,1,85,3,1,51,-101,20,76   
19,Aurangabad,31,0,22,0,90,7,21,153,-25,28,77   
20,Nanded,31,-2,21,-2,80,-1,0,19,-205,12,94   
21,Osmanabad,-,-,18,-,95,-,12,187,0,32,82   
22,Parbhani,33,1,23,0,85,4,2,97,-125,29,97   
23,Akola,34,1,25,1,65,-16,TR,26,-,12,83   
24,Amravati,31,-2,20,-3,76,-7,0,93,-,24,89   
25,Brahmapuri,32,0,26,3,48,-38,0,87,-,15,139  
26,Buldhana,31,2,23,1,67,-17,0,24,-,12,85   
27,Chandrapur,31,-1,24,0,66,-16,0,158,-,31,128  
28,Nagpur,37,5,26,2,72,-11,11,99,-,19,113  
29,Wardha,37,5,27,4,72,-12,0,68,-,21,109  
30,Yeotmal,33,2,24,1,68,-16,0,115,-,23,109  
31,Ahmedabad,40,5,28,2,65,-17,0,0,-191,1.76,78   
32,Delhi (SFD),41,4,30,3,40,-36,0,56,-52,23,78   
33,Bangalore A.P,29,1,24,4,95,7,0,65,-34,15,-
34,Hyderabad,30,-1,22,-1,70,-9,0,191,40,28,82   
