,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,27,-,85,-1,-1,93,-159,10,226  
1,Bhira,29,-2,23,-1,95,2,9,173,-162,19,490  
2,Dahanu,-,-,28,-,80,-4,TR,98,-59,10,200  
3,Goa(Panjim),30,0,26,2,87,-3,14,371,-97,49.41,294  
4,Harnai,32,2,25,0,85,-2,3,125,-181,12,252  
5,Mumbai (CLB),31,0,28,2,94,9,TR,54,-190,6.3,216  
6,Mumbai (SCZ),33,1,28,2,78,4,TR,80,-137,7.99,235  
7,Ratnagiri,31,1,25,0,85,-4,10,138,-260,15,301  
8,Ahmednagar,34,1,23,1,70,-7,0,44,-14,11,62   
9,Jalgaon,37,0,25,0,70,-6,12,19,-31,8,75   
10,Jeur,35,0,-,,-,-,-,-,-,-,62   
11,Kolhapur,29,0,23,1,95,7,2,61,-7,11,107  
12,Mahabaleshwar,21,-1,18,1,100,2,15,133,-189,25,582  
13,Malegaon,37,2,25,1,65,-8,0,17,-39,14,56   
14,Nasik,-,-,23,-,80,3,0,18,-26,8,68   
15,Pune,32,1,22,-1,75,-3,TR,12,-69,3,74   
16,Pune AP(LHG),33,-,24,-,75,-,TR,21,-35,8,-
17,Sangli,30,-1,23,1,45,-40,0,64,-9,14,67   
18,Satara,-,-,22,-,80,0,TR,52,-64,21,96   
19,Solapur,36,2,24,1,70,-9,0,19,-57,16,76   
20,Aurangabad,33,0,25,2,75,-2,0,65,-7,19,77   
21,Nanded,39,3,23,-1,70,-1,0,14,-54,12,94   
22,Osmanabad,34,-,20,-,80,-,0,66,-22,20,82   
23,Parbhani,37,2,27,3,65,-9,0,25,-53,22,97   
24,Akola,39,2,24,-2,50,-20,TR,22,-,12,83   
25,Amravati,41,4,18,-6,95,24,61,72,-,22,89   
26,Brahmapuri,39,2,23,-2,70,-1,19,32,-,9,139  
27,Buldhana,35,2,25,2,70,-6,0,24,-,12,85   
28,Chandrapur,38,1,25,-1,86,17,30,64,-,22,128  
29,Nagpur,41,4,24,-2,85,18,15,49,-,14,113  
30,Wardha,41,4,22,-3,98,29,46,61,-,21,109  
31,Yeotmal,38,2,20,-4,95,25,73,109,-,23,109  
32,Ahmedabad,37,-2,28,0,71,-4,1,0,-34,1.76,78   
33,Delhi (PLM),45,-,-,-,-,-,-,-,-,-,75   
34,Delhi (SFD),43,-,-,-,-,-,-,-,-,-,78   
