,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,20,0,77,3,0,10,-90,221,226  
1,Dahanu,31,0,19,0,49,-14,0,4,-63,210,200  
2,Goa(Panjim),34,-1,19,-3,77,5,0,272,112,299.97,294  
3,Harnai,35,4,20,-3,46,-9,0,8,-110,250,252  
4,Mumbai (CLB),33,0,23,2,70,-6,0,50,-34,219.38,216  
5,Mumbai (SCZ),34,1,20,-1,48,-12,0,29,-66,232.90,235  
6,Ratnagiri,35,2,20,-1,45,-10,0,99,-58,262,301  
7,Ahmednagar,32,2,11,-2,79,12,0,-,-,-,62   
8,Jalgaon,32,1,11,-2,54,-12,0,13,-48,76,75   
9,Jeur,31,0,13,-1,51,-16,0,22,-86,37,62   
10,Kolhapur,31,1,17,1,64,-5,0,146,2,91,107  
11,Mahabaleshwar,28,3,15,1,59,-5,0,125,-60,572,582  
12,Malegaon,31,1,13,0,65,1,0,25,-53,52,56   
13,Nasik,29,0,10,-2,55,-11,0,97,20,88,68   
14,Pune,30,1,12,0,92,14,0,51,-60,100,74   
15,Pune AP(LHG),31,-,14,-,75,-,0,74,-22,71,-
16,Sangli,31,0,15,-1,73,1,0,161,27,69,67   
17,Satara,30,1,13,-2,80,6,0,132,-10,119,96   
18,Solapur,33,2,15,-2,54,-13,0,100,-25,68,76   
19,Aurangabad,30,1,13,1,50,-9,0,40,-52,79,77   
20,Nanded,32,2,10,-3,68,2,0,1,-77,46,94   
21,Osmanabad,31,-,13,-,60,-,0,201,91,79,82   
22,Parbhani,32,2,13,-2,47,-13,0,99,5,66,97   
23,Akola,32,2,13,-2,65,4,0,11,-,65,83   
24,Amravati,30,0,15,-1,76,23,0,65,-,106,89   
25,Brahmapuri,31,2,14,1,67,-7,0,28,-,116,139  
26,Buldhana,28,1,14,-1,55,-4,0,94,-,78,85   
27,Chandrapur,-,-,13,-1,70,-3,0,34,-,113,128  
28,Nagpur,31,2,11,-2,57,-7,0,5,-,92,113  
29,Wardha,31,2,13,-2,69,13,0,27,-,107,109  
30,Yeotmal,29,1,12,-3,43,-6,0,4,-,101,109  
31,Ahmedabad,32,2,17,3,48,-10,0,1,-26,93.09,78   
32,Delhi (PLM),28,3,12,3,81,8,0,0,-28,39,75   
33,Delhi (SFD),28,3,10,1,88,15,0,68,42,51,78   
34,Bangalore A.P,28,2,14,-3,80,-1,0,226,-26,71,-
35,Hyderabad,31,3,13,-3,53,-16,0,71,-34,61,82   
