,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,23,-2,95,6,66,161,-500,16,226  
1,Bhira,29,1,-,,-,-,-,-,-,-,490  
2,Dahanu,34,3,24,-2,75,-13,38,155,-365,16,200  
3,Goa(Panjim),32,3,25,0,91,01,4,478,-525,60.16,294  
4,Harnai,32,3,19,-6,90,1,44,245,-538,25,252  
5,Mumbai (CLB),27,-3,23,-2,96,08,155,235,-410,24.35,216  
6,Mumbai (SCZ),27,-3,23,-2,93,07,207,308,-307,30.79,235  
7,Ratnagiri,32,3,23,-1,98,8,18,202,-760,21,301  
8,Ahmednagar,34,3,21,-1,70,-9,0,44,-71,11,62   
9,Jalgaon,40,5,25,0,75,-6,0,20,-140,8,75   
10,Jeur,36,2,23,2,70,-9,0,130,17,17,62   
11,Kolhapur,31,4,23,1,75,-15,0,83,-120,13,107  
12,Mahabaleshwar,21,1,17,0,100,1,18,263,-830,38,582  
13,Malegaon,35,3,23,0,75,-1,23,55,-63,18,56   
14,Nasik,32,2,23,1,80,-1,0,26,-91,9,68   
15,Pune,31,2,23,0,75,-6,0,12,-142,3,74   
16,Pune AP(LHG),33,-,22,-,75,-,3,24,-95,8,-
17,Sangli,33,4,22,0,80,-6,0,69,-52,14,67   
18,Satara,-,-,22,-,80,-4,0,59,-162,22,96   
19,Solapur,38,5,23,0,65,-15,7,32,-103,18,76   
20,Aurangabad,35,3,23,1,75,-6,0,65,-84,19,77   
21,Nanded,40,6,24,1,50,-27,0,14,-163,12,94   
22,Osmanabad,36,-,20,-,75,-,0,87,-67,22,82   
23,Parbhani,39,6,25,1,65,-12,0,39,-139,23,97   
24,Akola,39,5,27,2,63,-12,0,22,-,12,83   
25,Amravati,39,6,22,-2,67,-12,0,76,-,22,89   
26,Brahmapuri,41,8,29,5,50,-30,0,68,-,13,139  
27,Buldhana,37,7,24,2,71,-11,0,24,-,12,85   
28,Chandrapur,39,5,30,6,51,-27,0,90,-,24,128  
29,Nagpur,41,8,28,3,49,-28,0,71,-,16,113  
30,Wardha,41,8,27,3,57,-20,0,64,-,21,109  
31,Yeotmal,38,5,25,2,65,-14,0,110,-,23,109  
32,Ahmedabad,39,4,28,2,69,-13,0,0,-125,1.76,78   
33,Delhi (PLM),37,0,26,-1,70,1,0,28,-27,13,75   
34,Delhi (SFD),37,1,26,-1,75,6,4,48,-25,23,78   
35,Bangalore A.P,31,3,20,0,80,-6,0,60,-16,14,-
36,Hyderabad,38,6,26,3,50,-27,0,74,-44,17,82   
