,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,27,1,85,-3,2,241,-529,24,226  
1,Bhira,31,3,23,0,95,-2,10,334,-922,35,490  
2,Dahanu,34,3,28,1,85,8,1,249,-381,25,200  
3,Goa(Panjim),26,-3,24,-1,95,5,2,546,-163,66.93,294  
4,Harnai,32,3,23,-2,95,7,13,340,-553,34,252  
5,Mumbai (CLB),32,2,28,2,94,7,TR,316,-452,32.43,216  
6,Mumbai (SCZ),32,2,27,1,92,6,4,374,-360,37.39,235  
7,Ratnagiri,31,2,23,-1,95,6,25,273,-819,28,301  
8,Ahmednagar,35,5,-,,-,-,-,-,-,-,62   
9,Jalgaon,38,4,26,1,85,2,0,20,-164,8,75   
10,Jeur,-,-,24,-,85,4,40,170,47,21,62   
11,Kolhapur,31,4,24,2,75,-6,0,13,-167,3,107  
12,Mahabaleshwar,22,2,18,1,100,1,9,333,-1069,44,582  
13,Malegaon,38,6,26,3,70,-8,0,55,-73,18,56   
14,Nasik,33,3,24,2,80,-2,0,26,-109,9,68   
15,Pune,34,5,24,2,75,-6,0,13,-167,3,74   
16,Pune AP(LHG),35,-,25,-,70,-,0,25,-119,8,-
17,Sangli,33,4,23,1,85,-3,0,69,-63,14,67   
18,Satara,33,6,23,1,75,-9,0,66,-185,22,96   
19,Solapur,36,4,24,2,75,-6,TR,51,-94,19,76   
20,Aurangabad,36,5,22,0,85,3,25,90,-76,21,77   
21,Nanded,40,7,24,1,70,-10,0,14,-190,12,94   
22,Osmanabad,34,-,19,-,98,-,15,102,-72,23,82   
23,Parbhani,38,6,23,0,80,0,TR,54,-150,25,97   
24,Akola,33,0,25,0,87,9,2,26,-,12,83   
25,Amravati,31,-2,20,-4,88,7,0,93,-,24,89   
26,Brahmapuri,36,4,27,3,49,-34,0,80,-,14,139  
27,Buldhana,33,4,25,3,88,5,0,24,-,12,85   
28,Chandrapur,35,3,28,3,71,-10,0,90,-,24,128  
29,Nagpur,33,1,26,2,73,-8,0,88,-,18,113  
30,Wardha,32,0,25,2,81,-1,0,68,-,21,109  
31,Yeotmal,30,-1,25,2,70,-11,0,114,-,23,109  
32,Ahmedabad,40,5,29,2,69,-14,0,0,-163,1.76,78   
33,Delhi (PLM),40,3,29,2,65,-6,1,36,-52,13,75   
34,Delhi (SFD),37,0,27,-1,70,0,1,56,-35,23,78   
35,Bangalore A.P,27,-1,20,0,90,3,1,61,-27,14,-
36,Hyderabad,31,0,23,0,85,5,11,130,-8,22,82   
