,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,18,1,90,16,0,0,0,0,226  
1,Bhira,33,0,21,6,90,11,0,0,-1,0,490  
2,Dahanu,26,-1,17,0,85,20,0,0,-1,0,200  
3,Goa(Panjim),33,1,20,0,90,13,0,0,0,0.0,294  
4,Harnai,30,2,21,0,70,12,0,0,0,0,252  
5,Mumbai (CLB),28,-1,20,1,96,20,0,0,-1,0.0,216  
6,Mumbai (SCZ),30,0,18,1,87,19,0,0,-1,0.0,235  
7,Ratnagiri,31,0,17,-2,70,8,0,0,0,0,301  
8,Ahmednagar,31,1,13,1,80,20,0,0,0,0,62   
9,Jalgaon,28,-2,15,3,70,3,0,0,-4,0,75   
10,Jeur,31,-1,12,-1,90,25,0,0,-1,0,62   
11,Kolhapur,31,1,19,4,80,8,0,0,-2,0,107  
12,Mahabaleshwar,25,-1,15,2,85,26,0,0,0,0,582  
13,Malegaon,28,-2,14,3,85,21,0,0,-2,0,56   
14,Nasik,30,1,11,1,90,25,0,0,-1,0,68   
15,Pune,30,0,12,1,-,-,0,0,-1,0,74   
16,Pune AP(LHG),31,-,14,-,75,-,0,0,0,0,-
17,Sangli,31,-1,19,5,90,18,0,0,-1,0,67   
18,Satara,33,4,14,1,85,14,0,0,-1,0,96   
19,Solapur,31,0,19,3,80,16,0,0,-3,0,76   
20,Aurangabad,29,0,16,5,85,25,0,0,-1,0,77   
21,Nanded,31,0,17,3,65,0,0,0,-4,0,94   
22,Osmanabad,29,-,-,,-,-,-,-,-,-,82   
23,Parbhani,30,0,16,1,85,25,0,0,-4,TR,97   
24,Akola,30,0,17,3,85,22,0,1,-7,1,83   
25,Amravati,28,-2,13,-2,85,32,0,12,5,1,89   
26,Brahmapuri,30,1,18,5,85,11,0,0,-8,0,139  
27,Buldhana,27,0,17,2,85,28,0,0,-6,0,85   
28,Chandrapur,29,1,19,4,80,8,0,0,-7,0,128  
29,Nagpur,26,-3,15,2,70,3,0,4,-6,TR,113  
30,Wardha,27,-2,16,2,95,37,0,0,-9,0,109  
31,Yeotmal,28,-1,14,-1,75,20,0,0,-10,0,109  
32,Ahmedabad,25,-3,15,3,73,9,0,0,-2,0.0,78   
33,Delhi (PLM),-,-,8,-,100,20,0,1,-1,TR,75   
34,Delhi (SFD),21,1,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,28,1,15,-1,90,9,0,0,-4,0,-
36,Hyderabad,29,0,18,2,90,16,0,0,-4,0,82   
