,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,25,0,75,-14,11,1494,-12,150,226  
1,Bhira,27,0,23,0,95,-3,46,3725,437,374,490  
2,Dahanu,31,1,26,1,95,6,7,1659,283,166,200  
3,Goa(Panjim),27,-1,25,1,97,5,21,1644,-475,176.78,294  
4,Harnai,30,1,22,-2,90,1,13,1737,-19,174,252  
5,Mumbai (CLB),31,1,26,1,95,6,2,1614,142,162.23,216  
6,Mumbai (SCZ),31,1,26,1,80,-8,2,1845,271,184.52,235  
7,Ratnagiri,29,1,24,0,90,0,9,1588,-514,160,301  
8,Ahmednagar,30,1,20,-1,65,-18,1,84,-155,15,62   
9,Jalgaon,33,2,22,-1,70,-19,0,356,-84,42,75   
10,Kolhapur,27,1,22,1,85,-8,0,523,-71,58,107  
11,Mahabaleshwar,20,1,17,0,100,1,62,4320,398,444,582  
12,Malegaon,31,2,22,0,85,1,2,208,-64,33,56   
13,Nasik,27,-1,21,0,85,-3,2,444,94,51,68   
14,Pune,29,2,21,-1,90,3,TR,381,11,40,74   
15,Pune AP(LHG),29,-,21,-,99,-,3,344,39,40,-
16,Sangli,28,0,22,1,85,-3,2,255,-9,33,67   
17,Satara,28,2,21,0,90,3,TR,523,12,68,96   
18,Solapur,33,2,23,1,80,-3,0,109,-191,25,76   
19,Aurangabad,30,1,22,1,85,-2,TR,265,-107,39,77   
20,Nanded,30,-1,19,-3,80,-2,17,115,-356,22,94   
21,Osmanabad,31,-,19,-,99,-,TR,295,-75,43,82   
22,Parbhani,33,2,23,1,80,-3,7,199,-276,39,97   
23,Akola,35,5,26,2,81,-3,0,318,-,41,83   
24,Amravati,30,0,19,-4,81,-5,0,509,-,65,89   
25,Brahmapuri,31,1,24,1,77,-10,13,737,-,80,139  
26,Buldhana,31,4,23,2,77,-11,0,215,-,31,85   
27,Chandrapur,34,3,24,0,85,0,1,431,-,58,128  
28,Nagpur,34,4,25,1,86,1,9,524,-,61,113  
29,Wardha,34,5,24,1,93,7,3,525,-,67,109  
30,Yeotmal,32,3,23,1,77,-9,0,470,-,59,109  
31,Ahmedabad,34,2,26,1,82,-6,0,660,189,67.72,78   
32,Delhi (PLM),32,-1,26,0,-,-,49,267,-130,25,75   
33,Delhi (SFD),33,-1,25,-1,-,-,82,270,-69,41,78   
34,Bangalore A.P,33,6,24,4,95,5,0,93,-99,18,-
35,Hyderabad,34,4,24,2,-,-,TR,234,-88,33,82   
