,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,22,0,85,9,0,7,-79,221,226  
1,Bhira,37,3,17,-3,95,17,0,41,-89,488,490  
2,Dahanu,35,1,22,-1,70,5,0,1,-51,210,200  
3,Goa(Panjim),33,-,21,-,76,-5,0,269,142,299.64,294  
4,Harnai,32,1,20,-5,75,10,0,6,-86,250,252  
5,Mumbai (CLB),34,1,25,1,88,9,0,46,-25,218.96,216  
6,Mumbai (SCZ),35,1,22,-1,80,16,0,23,-57,232.32,235  
7,Ratnagiri,34,1,20,-3,55,-12,0,75,-47,259,301  
8,Ahmednagar,-,-,15,-,27,-38,0,3,-77,40,62   
9,Jalgaon,33,-1,14,-3,57,-7,0,7,-34,75,75   
10,Jeur,32,0,17,0,60,-9,0,20,-57,37,62   
11,Kolhapur,30,-1,18,-2,90,14,0,123,14,89,107  
12,Mahabaleshwar,25,0,15,0,55,-12,0,106,-40,570,582  
13,Malegaon,34,2,16,0,70,6,0,6,-48,50,56   
14,Nasik,31,-1,15,0,55,-6,0,43,-11,86,68   
15,Pune,31,0,14,-3,80,5,0,26,-57,75,74   
16,Pune AP(LHG),31,-,16,-,85,-,0,38,-31,63,-
17,Sangli,30,-2,17,-2,80,4,0,141,34,67,67   
18,Satara,30,0,15,-3,85,16,0,62,-43,112,96   
19,Solapur,33,1,16,-3,55,-12,0,43,-58,54,76   
20,Aurangabad,32,1,16,0,50,-9,0,11,-46,57,77   
21,Nanded,31,-1,15,-2,65,-2,0,1,-58,46,94   
22,Osmanabad,32,-,14,-,57,-,0,13,-76,60,82   
23,Parbhani,33,1,15,-4,50,-13,0,8,-69,64,97   
24,Akola,35,2,17,-2,63,1,0,3,-,64,83   
25,Amravati,32,0,18,-2,69,14,0,44,-,103,89   
26,Brahmapuri,33,2,18,-1,58,-17,0,13,-,115,139  
27,Buldhana,31,1,18,-1,52,-6,0,51,-,74,85   
28,Chandrapur,-,-,18,-,77,4,0,34,-,113,128  
29,Nagpur,32,0,16,-2,74,8,0,5,-,92,113  
30,Wardha,32,1,16,-2,78,13,0,27,-,107,109  
31,Yeotmal,32,1,16,-3,49,7,0,4,-,101,109  
32,Ahmedabad,34,-,23,-,70,14,0,0,-17,92.94,78   
33,Delhi (PLM),32,1,19,3,80,16,0,0,-21,39,75   
34,Delhi (SFD),32,1,18,2,90,13,0,2,-20,51,78   
35,Bangalore A.P,28,0,18,-1,90,9,0,216,26,70,-
36,Hyderabad,31,1,14,-5,75,5,0,27,-48,56,82   
