,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,22,1,60,-16,0,1,1,TR,226  
1,Bhira,41,3,21,2,75,3,0,0,0,0,490  
2,Dahanu,32,1,23,2,65,1,0,0,0,1,200  
3,Goa(Panjim),37,5,23,0,71,-08,0,0,0,0.0,294  
4,Harnai,32,3,21,-2,55,-11,0,0,0,0,252  
5,Mumbai (CLB),31,0,24,1,88,12,0,0,0,0.87,216  
6,Mumbai (SCZ),33,1,24,3,67,01,0,0,0,0.00,235  
7,Ratnagiri,37,5,23,1,60,10,0,0,0,0,301  
8,Ahmednagar,35,-1,18,1,75,35,0,51,49,5,62   
9,Jalgaon,36,1,18,0,55,11,0,12,10,6,75   
10,Jeur,35,-3,17,-1,50,-1,0,15,14,2,62   
11,Kolhapur,35,-1,21,1,70,11,0,0,-1,TR,107  
12,Mahabaleshwar,29,-2,19,2,53,11,0,1,-2,TR,582  
13,Malegaon,35,-1,20,3,75,33,0,56,55,6,56   
14,Nasik,35,0,18,2,75,34,0,16,14,2,68   
15,Pune,35,0,17,2,70,16,0,4,3,TR,74   
16,Pune AP(LHG),35,-,20,-,50,-,0,25,24,3,-
17,Sangli,36,-1,21,3,70,05,0,13,13,1,67   
18,Satara,35,0,18,-1,80,31,0,28,27,3,96   
19,Solapur,36,-1,22,0,50,04,0,65,64,10,76   
20,Aurangabad,33,-2,18,0,65,28,0,76,73,10,77   
21,Nanded,35,-2,18,0,80,36,0,71,66,10,94   
22,Osmanabad,34,-,18,-,45,-,0,67,65,08,82   
23,Parbhani,35,-2,21,0,65,26,0,119,113,15,97   
24,Akola,35,2,21,1,70,31,0,41,-,7,83   
25,Amravati,33,-4,17,-4,85,44,0,56,-,12,89   
26,Brahmapuri,36,0,22,3,70,18,0,31,-,3,139  
27,Buldhana,33,-1,21,0,75,35,0,59,-,9,85   
28,Chandrapur,35,-2,23,2,65,17,0,138,-,14,128  
29,Nagpur,35,-1,20,1,60,20,0,36,-,6,113  
30,Wardha,35,-1,20,0,75,33,0,61,-,13,109  
31,Yeotmal,33,-3,19,-2,60,25,0,91,-,11,109  
32,Ahmedabad,36,0,20,1,45,-05,0,0,0,0.0,78   
33,Delhi (PLM),28,-1,13,-1,80,14,0,33,31,05,75   
34,Delhi (SFD),28,-1,13,-2,90,28,0,88,79,12,78   
35,Bangalore A.P,32,-1,17,-2,43,22,0,0,-2,TR,-
36,Hyderabad,34,-1,22,1,40,-12,0,48,46,05,82   
