,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,26,2,91,8,0,-,-68,221,226  
1,Dahanu,34,1,22,-2,76,0,0,1,-41,210,200  
2,Goa(Panjim),33,1,25,1,92,6,0,72,-9,279.92,294  
3,Harnai,33,2,22,-3,87,11,0,3,-68,253,252  
4,Mumbai (CLB),34,1,26,1,98,13,0,46,-13,218.96,216  
5,Mumbai (SCZ),33,0,23,-1,81,5,0,23,-42,232.28,235  
6,Ratnagiri,33,0,24,0,85,7,0,18,-68,253,301  
7,Ahmednagar,36,3,15,-3,50,-20,0,3,-51,40,62   
8,Jalgaon,35,0,18,-2,50,-17,0,0,-30,74,75   
9,Kolhapur,32,0,22,1,89,12,0,69,0,83,107  
10,Mahabaleshwar,27,1,15,-1,52,-20,0,71,-32,567,582  
11,Malegaon,37,3,21,2,66,-2,0,0,-35,49,56   
12,Nasik,32,0,16,-2,72,1,0,39,1,86,68   
13,Pune,33,1,15,-3,69,-9,0,13,-40,73,74   
14,Sangli,33,0,21,0,90,10,0,69,-2,60,67   
15,Satara,32,1,16,-3,78,5,0,19,-40,107,96   
16,Solapur,36,3,20,-1,65,-3,0,26,-37,52,76   
17,Aurangabad,34,1,21,3,-,-,4,5,-31,57,77   
18,Nanded,35,1,-,,-,-,-,-,-,-,94   
19,Parbhani,36,3,21,0,50,-16,0,3,-47,63,97   
20,Akola,36,2,23,2,63,2,0,0,-,60,83   
21,Amravati,33,-4,22,2,75,12,0,16,-,100,89   
22,Brahmapuri,27,-5,23,2,66,-5,1,1,-,110,139  
23,Buldhana,32,1,21,0,73,8,0,0,-,64,85   
24,Chandrapur,-,-,21,0,91,25,19,34,-,97,128  
25,Nagpur,30,-3,22,2,77,9,1,1,-42,92,113  
26,Wardha,32,-1,21,0,90,23,0,3,-,91,109  
27,Yeotmal,32,0,20,-1,73,12,1,2,-,81,109  
28,Ahmedabad,37,1,20,-2,53,-15,0,0,-14,92.94,78   
29,Delhi (PLM),35,1,23,2,78,13,0,0,-17,39,75   
30,Delhi (SFD),34,1,22,2,77,12,0,0,-17,50,78   
31,Bangalore A.P,33,4,20,1,86,4,0,94,-27,57,-
32,Hyderabad,34,3,24,3,61,-9,0,11,-28,55,82   
