,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,20,1,81,8,0,10,-91,221,226  
1,Bhira,37,4,-,,-,-,-,-,-,-,490  
2,Dahanu,30,0,19,1,68,4,0,4,-63,210,200  
3,Goa(Panjim),33,-1,23,2,93,21,0,272,109,299.97,294  
4,Harnai,33,3,20,-3,50,-4,0,8,-111,250,252  
5,Mumbai (CLB),34,2,23,2,78,3,0,51,-34,219.38,216  
6,Mumbai (SCZ),35,3,18,-1,78,17,0,29,-67,232.90,235  
7,Ratnagiri,33,0,20,0,70,16,0,99,-60,262,301  
8,Ahmednagar,34,4,12,0,75,6,0,-,-,-,62   
9,Jalgaon,32,2,12,0,62,-4,00,13,-48,76,75   
10,Jeur,31,0,14,1,58,-9,0,22,-86,37,62   
11,Kolhapur,30,0,18,2,77,9,0,146,0,91,107  
12,Mahabaleshwar,29,4,16,3,67,4,0,125,-63,572,582  
13,Malegaon,33,3,-,,-,-,-,-,-,-,56   
14,Nasik,33,4,12,1,89,24,0,97,20,88,68   
15,Pune,31,2,13,2,83,3,0,51,-61,100,74   
16,Pune AP(LHG),32,-,15,-,95,-,0,74,-23,71,-
17,Sangli,29,-2,17,3,76,3,0,161,26,69,67   
18,Satara,31,2,15,1,78,4,0,132,-15,119,96   
19,Solapur,34,3,16,0,61,-4,0,100,-27,68,76   
20,Aurangabad,32,3,14,3,55,-3,0,40,-53,79,77   
21,Nanded,33,3,13,0,53,-14,0,1,-78,46,94   
22,Osmanabad,32,-,13,-,65,-,0,201,90,79,82   
23,Parbhani,32,3,15,1,54,-6,0,99,3,66,97   
24,Akola,32,3,15,1,65,5,0,11,-,65,83   
25,Amravati,30,0,15,0,81,27,0,65,-,106,89   
26,Brahmapuri,31,2,14,2,66,-6,0,28,-,116,139  
27,Buldhana,29,2,16,1,68,12,0,94,-,78,85   
28,Chandrapur,-,-,14,-,90,19,0,34,-,113,128  
29,Nagpur,31,2,11,-2,77,13,0,5,-,92,113  
30,Wardha,31,2,13,-2,69,14,0,27,-,107,109  
31,Yeotmal,29,1,13,-2,45,-5,0,4,-,101,109  
32,Ahmedabad,31,1,13,-1,59,-1,0,1,-26,93.09,78   
33,Delhi (PLM),26,2,10,1,77,5,0,0,-30,39,75   
34,Delhi (SFD),26,2,9,0,89,15,0,68,41,51,78   
35,Bangalore A.P,28,2,18,2,90,10,0,226,-29,71,-
36,Hyderabad,31,3,18,3,80,13,0,71,-35,61,82   
