,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,25,2,85,3,0,7,-74,221,226  
1,Bhira,37,4,22,0,90,6,0,41,-69,488,490  
2,Dahanu,34,1,25,2,70,-2,0,1,-47,210,200  
3,Goa(Panjim),34,2,24,0,89,5,TR,72,-26,279.92,294  
4,Harnai,35,4,22,-3,60,-15,0,3,-78,250,252  
5,Mumbai (CLB),35,2,26,4,83,-1,0,46,-15,218.96,216  
6,Mumbai (SCZ),35,2,24,-1,70,-13,0,23,-50,232.28,235  
7,Ratnagiri,35,3,23,0,65,-10,0,26,-76,254,301  
8,Jalgaon,37,2,20,1,75,7,0,7,-30,75,75   
9,Jeur,32,-1,21,3,65,-7,0,20,-41,37,62   
10,Kolhapur,32,1,23,3,80,2,0,71,-11,83,107  
11,Mahabaleshwar,26,0,16,0,85,15,17,88,-33,569,582  
12,Malegaon,35,2,23,5,80,14,0,5,-40,50,56   
13,Nasik,33,1,19,2,70,4,0,39,-8,86,68   
14,Pune,34,2,20,2,85,7,5,18,-45,74,74   
15,Pune AP(LHG),34,-,21,-,100,-,17,28,-21,62,-
16,Sangli,32,-1,22,2,90,10,0,100,17,63,67   
17,Satara,31,-,20,-,90,-,0,48,-27,110,96   
18,Solapur,35,2,22,1,70,1,5,30,-45,53,76   
19,Aurangabad,33,1,21,3,75,13,0,9,-33,57,77   
20,Nanded,-,-,21,2,80,11,0,0,-47,45,94   
21,Osmanabad,32,-,18,-,70,-,0,4,-67,59,82   
22,Parbhani,35,2,21,1,70,2,0,3,-61,63,97   
23,Akola,36,3,24,3,70,6,0,TR,-34,63,83   
24,Amravati,33,-1,22,1,90,30,0,34,-,10,89   
25,Brahmapuri,36,4,22,1,75,-4,0,6,-,114,139  
26,Buldhana,33,3,21,1,85,21,48,48,-,74,85   
27,Chandrapur,-,-,-,-,95,20,0,34,-,113,128  
28,Nagpur,35,2,21,1,80,11,0,3,-43,93,113  
29,Wardha,33,0,22,2,85,21,0,26,-,107,109  
30,Yeotmal,33,2,19,-1,65,6,0,3,-,100,109  
31,Ahmedabad,36,0,19,-1,60,-4,0,0,-16,929.4,78   
32,Delhi (PLM),31,-2,16,-2,70,5,0,0,-18,39,75   
33,Delhi (SFD),31,-2,17,-1,75,12,0,2,-18,51,78   
34,Bangalore A.P,37,-1,22,3,100,17,0,24,-53,57,-
35,Hyderabad,33,2,22,2,75,2,0,11,-20,57,82   
