,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,20,3,90,16,0,0,0,0,226  
1,Bhira,34,1,23,8,95,17,0,0,-1,0,490  
2,Dahanu,25,-2,19,2,85,19,0,0,-1,0,200  
3,Goa(Panjim),34,2,23,3,85,6,0,0,0,0.0,294  
4,Harnai,27,-1,21,0,80,20,0,0,0,0,252  
5,Mumbai (CLB),27,-3,21,2,96,19,0,1,0,0.09,216  
6,Mumbai (SCZ),29,1,20,3,91,22,0,0,-1,0.0,235  
7,Ratnagiri,32,1,20,1,80,17,0,0,0,0,301  
8,Ahmednagar,31,0,15,3,75,34,0,0,0,0,62   
9,Jalgaon,31,0,17,4,85,21,8,8,4,1,75   
10,Jeur,31,-1,-,,-,-,-,-,-,-,62   
11,Kolhapur,30,-1,20,5,75,4,0,0,-2,0,107  
12,Mahabaleshwar,26,-1,15,2,85,31,0,0,0,0,582  
13,Malegaon,31,0,17,6,95,32,3,3,1,TR,56   
14,Nasik,29,0,15,5,95,32,0,2,1,TR,68   
15,Pune,30,0,16,5,95,14,0,0,-1,0,74   
16,Pune AP(LHG),31,-,17,-,95,-,0,0,0,0,-
17,Sangli,29,-3,20,6,80,9,0,0,-1,0,67   
18,Satara,31,1,17,4,85,14,0,0,-1,0,96   
19,Solapur,31,-1,21,4,80,16,0,0,-3,0,76   
20,Aurangabad,29,0,16,4,90,31,0,0,-2,0,77   
21,Nanded,-,-,-,-,-,-,0,0,-5,0,94   
22,Osmanabad,-,-,16,-,80,1,0,0,-2,0,82   
23,Parbhani,30,-1,18,3,75,16,0,0,-5,0,97   
24,Akola,32,2,19,5,75,14,0,1,-8,TR,83   
25,Amravati,28,-2,16,1,84,33,0,12,4,1,89   
26,Brahmapuri,29,0,18,4,86,12,0,0,-9,0,139  
27,Buldhana,29,2,18,3,89,34,0,0,-6,0,85   
28,Chandrapur,30,-1,20,5,79,9,0,0,-7,0,128  
29,Nagpur,29,0,17,3,85,20,TR,4,-7,TR,113  
30,Wardha,30,1,16,2,90,35,0,0,-11,0,109  
31,Yeotmal,28,-1,17,1,66,15,0,0,-11,0,109  
32,Ahmedabad,26,-2,14,2,90,26,0,6,4,0.58,78   
33,Delhi (PLM),18,-3,14,7,90,8,2,9,7,1,75   
34,Delhi (SFD),18,-3,13,5,95,15,2,6,-10,1,78   
35,Bangalore A.P,27,-1,14,-1,90,12,0,0,-4,0,-
36,Hyderabad,28,-2,19,3,80,8,0,0,-5,0,82   
