,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,4,18,1,75,1,0,0,-1,0,226  
1,Bhira,35,1,19,3,33,-39,0,0,-1,0,490  
2,Dahanu,32,4,18,1,65,0,0,0,-1,0,200  
3,Goa(Panjim),34,2,21,1,83,6,0,0,0,0.0,294  
4,Harnai,34,5,22,0,37,-20,0,0,0,0,252  
5,Mumbai (CLB),34,4,21,1,80,3,0,1,0,0.09,216  
6,Mumbai (SCZ),34,3,17,0,56,-11,0,0,-1,0.0,235  
7,Ratnagiri,33,1,17,-2,40,-20,0,0,0,0,301  
8,Ahmednagar,31,0,8,-5,85,27,0,0,0,0,62   
9,Jalgaon,29,-3,11,-2,65,2,0,20,16,2,75   
10,Jeur,31,-2,-,,-,-,-,-,-,-,62   
11,Kolhapur,29,3,17,1,60,-9,0,0,-2,0,107  
12,Mahabaleshwar,25,-2,13,-1,50,-1,0,0,0,0,582  
13,Malegaon,29,-2,11,0,75,15,0,11,8,1,56   
14,Nasik,28,-2,9,-2,40,-21,0,2,1,TR,68   
15,Pune,29,-2,9,-2,65,-14,0,0,-1,TR,74   
16,Pune AP(LHG),29,-,12,-,50,-,0,0,0,0,-
17,Sangli,29,4,15,1,70,0,0,0,-1,0,67   
18,Satara,31,1,12,-1,85,16,0,0,-1,0,96   
19,Solapur,32,0,16,-1,53,-7,0,0,-3,0,76   
20,Aurangabad,28,-2,11,-1,65,8,0,10,6,1,77   
21,Nanded,30,-2,12,2,70,8,0,0,-5,0,94   
22,Osmanabad,-,-,13,-,60,-,0,0,-2,0,82   
23,Parbhani,31,0,11,-4,55,-1,0,0,-5,TR,97   
24,Akola,31,0,12,-3,65,6,0,1,-9,TR,83   
25,Amravati,29,-2,14,-2,60,9,0,12,3,1,89   
26,Brahmapuri,30,0,13,-1,65,-9,0,0,-11,0,139  
27,Buldhana,27,-1,13,-2,60,5,0,9,1,1,85   
28,Chandrapur,30,-2,9,-6,65,-3,0,3,-15,TR,128  
29,Nagpur,28,-2,9,-5,47,-15,0,4,-9,TR,113  
30,Wardha,29,-1,11,-4,45,-13,0,0,-12,0,109  
31,Yeotmal,28,-2,12,-5,35,-13,0,0,-13,0,109  
32,Ahmedabad,29,1,12,-1,68,5,0,6,4,0.58,78   
33,Delhi (PLM),24,2,9,1,100,18,0,9,-1,1,75   
34,Delhi (SFD),24,2,10,1,95,17,0,6,-14,1,78   
35,Bangalore A.P,27,-2,14,-1,90,12,0,0,-5,0,-
36,Hyderabad,29,-1,18,1,90,19,0,0,-6,0,82   
