,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,21,1,90,18,0,0,0,TR,226  
1,Bhira,36,5,19,-3,65,-10,0,0,0,0,490  
2,Dahanu,32,2,21,1,75,13,0,0,0,1,200  
3,Goa(Panjim),33,1,20,-2,73,-6,0,0,0,0.0,294  
4,Harnai,31,2,19,-4,80,18,0,-,-,-,252  
5,Mumbai (CLB),30,-1,22,1,98,23,0,0,0,0.87,216  
6,Mumbai (SCZ),31,-1,20,1,81,17,0,0,0,0.0,235  
7,Ratnagiri,31,-1,20,-1,80,13,0,0,0,0,301  
8,Ahmednagar,30,-5,16,0,90,45,0,17,17,2,62   
9,Jalgaon,29,-7,15,-2,75,24,0,1,0,5,75   
10,Jeur,-,-,16,0,75,21,0,5,5,1,62   
11,Kolhapur,31,-4,18,0,70,11,0,4,4,TR,107  
12,Mahabaleshwar,27,-2,14,-2,90,50,0,0,0,0,582  
13,Malegaon,30,-5,17,2,80,33,0,0,0,0,56   
14,Nasik,27,-7,16,2,95,53,0,0,-2,TR,68   
15,Pune,30,-4,18,4,80,22,TR,0,0,TR,74   
16,Pune AP(LHG),30,-,19,-,95,-,TR,0,-1,TR,-
17,Sangli,30,-5,17,0,85,22,0,8,8,1,67   
18,Satara,32,-2,15,-2,85,34,0,0,0,0,96   
19,Solapur,30,-6,19,-1,80,34,0,25,25,6,76   
20,Aurangabad,24,-10,17,1,95,52,0,27,25,5,77   
21,Nanded,-,-,19,2,85,39,0,1,1,3,94   
22,Osmanabad,28,-,14,-,85,-,0,5,4,2,82   
23,Parbhani,25,-10,15,-4,85,46,0,5,3,3,97   
24,Akola,28,-7,17,-2,74,32,0,8,-,4,83   
25,Amravati,31,-4,14,-5,75,32,0,20,-,8,89   
26,Brahmapuri,26,-8,16,-2,70,12,6,25,-,3,139  
27,Buldhana,25,-7,15,-4,88,45,0,7,-,4,85   
28,Chandrapur,28,-8,17,-2,77,24,3,31,-,3,128  
29,Nagpur,26,-8,15,-2,84,39,9,28,-,5,113  
30,Wardha,25,-10,14,-4,89,46,5,52,-,12,109  
31,Yeotmal,25,-10,15,-5,73,33,4,27,-,5,109  
32,Ahmedabad,31,-3,15,-2,27,-23,0,0,0,0.58,78   
33,Delhi (PLM),26,-1,15,4,75,4,0,17,17,3,75   
34,Delhi (SFD),26,-1,14,1,80,13,0,10,7,4,78   
35,Bangalore A.P,32,0,24,6,85,20,0,0,-2,TR,-
36,Hyderabad,26,8,18,-2,90,35,38,46,44,5,82   
