,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,22,5,60,-14,0,0,-1,0,226  
1,Bhira,-,-,19,3,40,-32,0,0,-1,0,490  
2,Dahanu,33,5,20,3,80,15,0,0,-1,0,200  
3,Goa(Panjim),35,3,21,1,75,-2,0,0,0,0.0,294  
4,Harnai,33,4,24,2,50,-7,0,0,0,0,252  
5,Mumbai (CLB),33,3,23,3,88,11,0,1,0,0.09,216  
6,Mumbai (SCZ),35,3,21,4,64,-3,0,0,-1,0.0,235  
7,Ratnagiri,35,3,21,2,47,-13,0,0,0,0,301  
8,Ahmednagar,30,-1,14,0,85,27,0,0,0,0,62   
9,Jalgaon,28,-4,15,2,75,12,0,20,16,2,75   
10,Jeur,-,-,14,1,55,-9,0,0,-1,0,62   
11,Kolhapur,29,-3,19,3,75,6,0,0,-2,0,107  
12,Mahabaleshwar,25,-2,14,0,75,24,0,0,0,0,582  
13,Malegaon,28,-3,16,5,85,25,0,11,9,1,56   
14,Nasik,29,-1,15,4,85,24,0,2,1,TR,68   
15,Pune,30,-1,15,4,90,11,-,0,-1,0,74   
16,Pune AP(LHG),30,-,18,-,65,-,0,0,0,0,-
17,Sangli,30,-3,20,6,65,-5,0,0,-1,0,67   
18,Satara,32,2,15,2,85,16,0,0,-1,0,96   
19,Solapur,31,-1,18,1,70,10,0,0,-3,0,76   
20,Aurangabad,28,-2,15,3,90,33,0,10,7,1,77   
21,Nanded,30,-2,15,1,55,-7,0,0,-5,0,94   
22,Osmanabad,-,-,14,-,85,-,0,0,-2,0,82   
23,Parbhani,30,-1,14,-1,55,-1,0,0,-5,TR,97   
24,Akola,31,0,16,1,75,16,0,1,-8,TR,83   
25,Amravati,29,-2,15,-1,80,29,0,12,3,1,89   
26,Brahmapuri,32,2,15,1,80,6,0,0,-10,0,139  
27,Buldhana,29,1,17,2,80,25,0,9,2,1,85   
28,Chandrapur,29,-3,17,2,75,8,0,0,-8,0,128  
29,Nagpur,29,-1,16,2,75,7,0,4,-9,TR,113  
30,Wardha,30,0,14,-1,90,32,0,0,-12,0,109  
31,Yeotmal,28,-2,14,-3,65,17,0,0,-12,0,109  
32,Ahmedabad,25,-4,16,4,71,8,0,6,4,0.58,78   
33,Delhi (PLM),20,-2,9,1,95,13,0,9,2,1,75   
34,Delhi (SFD),20,-2,-,-,-,-,-,-,-,-,78   
35,Bangalore A.P,27,-2,15,0,55,-23,0,0,-5,0,-
36,Hyderabad,29,-1,18,1,80,9,0,0,-5,0,82   
