,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,23,0,85,8,0,1,1,TR,226  
1,Bhira,37,-2,24,3,75,1,0,0,-1,0,490  
2,Dahanu,33,1,24,1,85,16,0,0,0,1,200  
3,Goa(Panjim),35,2,27,1,86,10,0,0,-2,0.0,294  
4,Harnai,32,2,23,-2,70,-5,0,0,-1,0,252  
5,Mumbai (CLB),30,-2,25,0,95,19,0,0,0,0.87,216  
6,Mumbai (SCZ),32,-1,24,0,84,17,0,0,0,0.00,235  
7,Ratnagiri,32,0,25,1,80,7,0,0,0,0,301  
8,Ahmednagar,40,1,21,1,70,35,0,53,48,5,62   
9,Jalgaon,41,0,21,-2,40,-4,0,12,5,6,75   
10,Jeur,-,-,23,2,60,8,0,15,9,2,62   
11,Kolhapur,38,1,23,1,85,21,4,11,0,1,107  
12,Mahabaleshwar,32,0,21,2,47,9,TR,11,-1,1,582  
13,Malegaon,40,1,23,3,37,0,0,56,54,6,56   
14,Nasik,39,2,20,1,45,3,0,16,13,2,68   
15,Pune,38,1,24,5,45,-2,0,4,-2,TR,74   
16,Pune AP(LHG),38,-,26,-,35,-,0,25,19,3,-
17,Sangli,38,0,23,2,85,21,0,18,8,2,67   
18,Satara,39,2,25,4,75,28,0,28,22,3,96   
19,Solapur,41,2,26,2,55,8,0,65,58,10,76   
20,Aurangabad,39,1,27,6,43,8,0,76,70,10,77   
21,Nanded,-,-,19,-3,33,-4,0,71,60,10,94   
22,Osmanabad,39,-,22,-,55,-,0,68,62,8,82   
23,Parbhani,40,0,22,-1,50,14,0,119,107,15,97   
24,Akola,42,2,25,1,60,26,0,41,-,7,83   
25,Amravati,40,0,22,2,55,17,0,71,-,13,89   
26,Brahmapuri,43,4,25,2,63,16,0,31,-,3,139  
27,Buldhana,39,2,27,3,33,-6,0,59,-,9,85   
28,Chandrapur,42,2,27,3,63,22,0,138,-,14,128  
29,Nagpur,41,2,23,0,34,-1,0,37,-,6,113  
30,Wardha,42,2,24,0,65,29,0,61,-,13,109  
31,Yeotmal,40,1,23,-1,30,-2,0,92,-,11,109  
32,Ahmedabad,39,0,25,2,53,0,0,0,-1,0.58,78   
33,Delhi (PLM),39,4,22,3,60,9,0,40,32,6,75   
34,Delhi (SFD),38,4,21,1,55,6,0,94,78,12,78   
35,Bangalore A.P,35,1,21,-1,65,-7,0,0,-9,TR,-
36,Hyderabad,39,1,24,0,50,-1,0,48,30,5,82   
