,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,26,-1,76,0,0,1,0,TR,226  
1,Bhira,-,-,23,-2,83,06,0,0,-7,0,490  
2,Dahanu,35,1,27,0,64,-09,0,0,0,1,200  
3,Goa(Panjim),34,0,25,-1,75,2,0,34,13,3.44,294  
4,Harnai,34,4,24,-3,69,-9,0,0,-7,0,252  
5,Mumbai (CLB),34,1,27,0,74,-1,0,0,-2,0.87,216  
6,Mumbai (SCZ),33,0,28,1,64,-6,0,0,-1,0.0,235  
7,Ratnagiri,33,0,24,-2,76,03,0,11,5,1,301  
8,Ahmednagar,37,-3,18,-3,43,04,0,61,43,6,62   
9,Jalgaon,40,-3,25,-2,60,3,0,12,2,7,75   
10,Jeur,-,-,23,0,77,19,0,23,5,2,62   
11,Kolhapur,35,-2,22,-1,80,6,0,46,-6,5,107  
12,Mahabaleshwar,27,-4,16,-3,44,-9,0,91,45,9,582  
13,Malegaon,42,1,22,-2,62,15,0,56,43,6,56   
14,Nasik,35,-3,19,-2,65,9,0,25,11,3,68   
15,Pune,35,-1,19,-3,56,01,0,14,-12,1,74   
16,Pune AP(LHG),37,-,20,-,-,-,0,41,14,4,-
17,Sangli,35,-3,22,-1,79,05,0,51,9,5,67   
18,Satara,34,-3,20,-2,62,8,0,90,54,9,96   
19,Solapur,39,-2,23,-1,55,-8,0,85,61,12,76   
20,Aurangabad,37,-3,23,-1,42,-11,0,100,87,12,77   
21,Nanded,40,-2,21,-4,58,14,0,81,58,11,94   
22,Osmanabad,37,-,19,-,75,-,0,112,96,13,82   
23,Parbhani,40,-2,24,-3,47,06,0,143,119,17,97   
24,Akola,41,-2,27,-1,40,-1,0,60,43,9,83   
25,Amravati,40,-2,21,-5,61,18,0,81,53,14,89   
26,Brahmapuri,38,-4,26,-1,55,8,0,52,16,5,139  
27,Buldhana,38,0,24,-1,55,04,0,59,43,9,85   
28,Chandrapur,37,-6,26,-2,67,24,0,150,106,15,128  
29,Nagpur,40,-2,24,-3,46,10,0,55,17,8,113  
30,Wardha,41,-2,24,-3,52,15,0,66,43,14,109  
31,Yeotmal,39,-2,23,-4,56,18,0,93,59,11,109  
32,Ahmedabad,40,-1,24,-2,70,5,0,12,4,1.76,78   
33,Delhi (PLM),42,1,23,-2,61,19,4,54,40,7,75   
34,Delhi (SFD),39,-1,23,-2,49,5,TR,122,98,15,78   
35,Bangalore A.P,33,0,22,0,77,0,13,47,-19,5,-
36,Hyderabad,35,-4,26,0,50,-3,0,90,45,9,82   
