,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,3,27,0,80,0,0,1,-15,TR,226  
1,Bhira,39,2,24,-1,95,13,0,15,-15,1,490  
2,Dahanu,33,1,28,0,65,-1,0,0,-10,1,200  
3,Goa(Panjim),35,2,27,1,92,11,0,123,19,12.34,294  
4,Harnai,33,2,25,-2,75,-8,0,0,-31,0,252  
5,Mumbai (CLB),34,0,27,0,86,8,0,0,-16,0.87,216  
6,Mumbai (SCZ),34,-1,26,-1,62,-12,0,0,-21,0,235  
7,Ratnagiri,34,1,26,0,65,-14,0,12,-35,1,301  
8,Ahmednagar,42,4,22,-1,50,-16,0,65,29,6,62   
9,Jalgaon,43,1,27,0,70,6,0,12,-5,7,75   
10,Jeur,37,-4,23,1,55,-17,0,39,-4,4,62   
11,Kolhapur,31,4,23,0,80,-1,0,52,-42,5,107  
12,Mahabaleshwar,30,2,19,1,40,-44,0,117,24,12,582  
13,Malegaon,42,3,25,1,65,6,0,121,95,12,56   
14,Nasik,36,1,22,-1,75,8,0,60,31,6,68   
15,Pune,37,1,25,2,65,-2,0,19,-37,2,74   
16,Pune AP(LHG),37,-,23,-,65,-,0,57,-3,6,-
17,Sangli,34,-2,23,0,80,0,0,73,-11,7,67   
18,Satara,35,0,-,,-,-,-,-,-,-,96   
19,Solapur,38,-1,25,1,70,-2,TR,111,61,15,76   
20,Aurangabad,41,2,26,2,65,3,0,100,65,12,77   
21,Nanded,43,2,26,0,53,1,0,81,47,11,94   
22,Osmanabad,38,-,21,-,70,-,1,115,73,13,82   
23,Parbhani,43,2,28,1,45,-12,0,166,127,19,97   
24,Akola,44,2,29,1,53,1,0,63,-,10,83   
25,Amravati,44,2,25,-1,51,-1,0,83,-,15,89   
26,Brahmapuri,46,3,30,2,46,-3,0,61,-,6,139  
27,Buldhana,40,2,26,1,38,-24,0,62,-,9,85   
28,Chandrapur,47,4,32,3,47,-1,0,150,-,15,128  
29,Nagpur,46,3,31,2,28,12,0,64,-,9,113  
30,Wardha,46,3,27,0,40,2,3,75,-,15,109  
31,Yeotmal,43,2,28,0,42,-4,3,100,-,12,109  
32,Ahmedabad,43,2,27,0,65,32,0,12,-2,1.76,78   
33,Delhi (PLM),46,4,33,6,37,-5,0,81,56,10,75   
34,Delhi (SFD),43,2,25,4,60,-22,1,147,115,18,78   
35,Bangalore A.P,34,1,21,0,65,-17,TR,83,-66,8,-
36,Hyderabad,41,2,28,2,47,-11,0,91,24,9,82   
