,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,3,24,3,81,5,0,10,-84,221,226  
1,Bhira,37,4,21,2,78,3,15,57,-100,489,490  
2,Dahanu,33,1,24,3,79,9,0,4,-56,210,200  
3,Goa(Panjim),34,1,22,0,80,04,0,272,122,299.97,294  
4,Harnai,34,2,23,-1,67,8,0,8,-100,250,252  
5,Mumbai (CLB),35,2,26,3,94,15,0,50,-31,219.38,216  
6,Mumbai (SCZ),35,1,24,3,80,17,0,29,-61,232.90,235  
7,Ratnagiri,35,2,22,0,70,9,0,99,-49,262,301  
8,Jalgaon,32,0,18,3,69,6,0,13,-36,76,75   
9,Jeur,31,0,21,5,83,12,0,22,-76,37,62   
10,Kolhapur,31,1,21,3,83,13,0,146,10,91,107  
11,Mahabaleshwar,26,1,17,02,90,26,0,125,-49,572,582  
12,Malegaon,31,0,20,6,86,21,0,25,-40,52,56   
13,Nasik,30,0,19,6,82,17,0,97,30,88,68   
14,Pune,31,1,20,6,94,18,1,51,-50,100,74   
15,Pune AP(LHG),31,-,21,-,99,-,0,-,-,-,-
16,Sangli,31,0,19,2,87,13,0,161,37,69,67   
17,Satara,31,2,19,3,87,11,0,130,0,118,96   
18,Solapur,33,2,21,3,74,09,0,97,-23,68,76   
19,Aurangabad,29,-1,21,7,77,17,0,40,-33,79,77   
20,Nanded,33,2,19,4,80,12,0,1,-69,46,94   
21,Osmanabad,30,-,18,-,90,-,0,201,95,79,82   
22,Parbhani,32,2,22,5,81,19,0,34,-52,66,97   
23,Akola,34,3,21,4,70,8,0,11,-,65,83   
24,Amravati,31,0,19,1,81,27,0,65,-,106,89   
25,Brahmapuri,32,2,18,2,68,-06,0,28,-,116,139  
26,Buldhana,30,2,21,4,82,21,0,94,-,78,85   
27,Chandrapur,-,-,15,-,81,06,0,34,-,113,128  
28,Nagpur,32,2,15,0,65,01,0,5,-,92,113  
29,Wardha,32,2,18,1,62,0,0,27,-,107,109  
30,Yeotmal,31,2,19,2,47,-07,0,4,-,101,109  
31,Ahmedabad,33,-1,23,6,48,-11,0,1,-21,93.09,78   
32,Delhi (PLM),27,-1,11,-2,63,-02,0,0,-24,39,75   
33,Delhi (SFD),28,0,09,-4,64,-05,0,68,45,51,78   
34,Bangalore A.P,31,4,18,1,89,10,0,226,-8,71,-
35,Hyderabad,31,2,18,1,75,05,0,71,-25,61,82   
