,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,25,0,95,6,11,1474,5,148,226  
1,Bhira,-,-,23,-,95,-3,48,3641,439,366,490  
2,Dahanu,31,1,26,1,95,6,3,1314,270,162,200  
3,Goa(Panjim),30,1,25,1,92,0,6,1581,-495,170.48,294  
4,Harnai,30,1,22,-2,80,1,9,1720,11,172,252  
5,Mumbai (CLB),30,0,25,1,97,08,2,1582,144,159.11,216  
6,Mumbai (SCZ),29,0,24,-1,93,5,8,1825,287,182.49,235  
7,Ratnagiri,29,0,24,0,90,0,9,1560,-504,157,301  
8,Ahmednagar,31,2,20,-1,80,-3,0,83,-143,15,62   
9,Jalgaon,33,2,22,-1,80,-9,0,356,-69,42,75   
10,Jeur,31,-1,22,2,85,0,0,183,-46,22,62   
11,Kolhapur,27,0,22,1,90,-3,6,517,-64,57,107  
12,Mahabaleshwar,19,-1,17,0,100,1,44,4222,418,434,582  
13,Malegaon,31,1,22,0,80,-4,0,204,-63,33,56   
14,Nasik,28,0,21,0,90,2,3,439,96,50,68   
15,Pune,28,0,21,-1,95,8,2,381,15,40,74   
16,Pune AP(LHG),28,-,21,-,100,-,2,341,41,40,-
17,Sangli,28,-1,22,1,85,-3,0,251,-5,32,67   
18,Satara,26,0,21,0,95,8,4,521,22,68,96   
19,Solapur,32,1,22,0,85,2,2,109,-182,25,76   
20,Aurangabad,30,1,21,0,85,-2,6,263,-100,39,77   
21,Nanded,-,-,21,-,75,-7,0,97,-356,20,94   
22,Osmanabad,30,-,18,-,95,-,0,294,-66,42,82   
23,Parbhani,32,1,22,-1,75,8,0,192,-269,38,97   
24,Akola,34,4,25,1,76,-8,0,300,-141,39,83   
25,Amravati,31,1,20,-3,78,-8,0,452,12,73,89   
26,Brahmapuri,33,3,25,2,66,-19,0,3,-731,82,139  
27,Buldhana,31,4,21,0,85,-3,0,209,-233,29,85   
28,Chandrapur,34,3,25,1,73,-12,0,271,-403,40,128  
29,Nagpur,34,4,25,1,73,-12,0,538,-35,62,113  
30,Wardha,33,3,24,1,82,-4,0,436,-123,60,109  
31,Yeotmal,30,1,22,0,73,-13,0,401,-174,50,109  
32,Ahmedabad,33,1,24,-1,89,1,1,660,209,67.72,78   
33,Delhi (PLM),35,1,27,1,80,-1,0,218,-159,20,75   
34,Delhi (SFD),35,2,27,0,80,0,TR,188,-138,33,78   
35,Bangalore A.P,29,2,24,4,90,0,0,93,-96,18,-
36,Hyderabad,32,2,23,1,70,-13,TR,234,-80,23,82   
