,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,25,0,97,9,7,675,-226,67,226  
1,Bhira,30,1,-,,-,-,-,-,-,-,490  
2,Dahanu,32,-1,27,1,90,10,3,405,-346,41,200  
3,Goa(Panjim),30,1,23,-1,93,3,17,1518,233,151.81,294  
4,Harnai,29,0,23,-1,85,-4,23,954,-87,95,252  
5,Mumbai (CLB),29,-1,25,-1,86,-1,32,437,-456,64.41,216  
6,Mumbai (SCZ),31,1,25,0,93,7,16,701,-175,70.08,235  
7,Ratnagiri,31,2,23,-2,100,11,29,1426,177,142,301  
8,Ahmednagar,32,2,22,0,80,-1,0,81,-61,10,62   
9,Jalgaon,35,2,25,0,75,-10,1,141,-84,14,75   
10,Jeur,26,-7,25,5,85,5,0,3,-139,TR,62   
11,Kolhapur,28,1,22,1,90,0,7,113,-205,17,107  
12,Mahabaleshwar,21,1,17,1,100,1,16,357,-1442,104,582  
13,Malegaon,34,3,17,-6,75,-5,0,137,-21,17,56   
14,Nasik,29,-1,22,1,85,2,3,84,-94,9,68   
15,Pune,31,2,22,0,80,-2,TR,63,-154,7,74   
16,Pune AP(LHG),32,-,23,-,80,-,TR,39,-134,6,-
17,Sangli,32,3,22,0,90,3,4,83,-76,16,67   
18,Satara,29,1,22,0,80,-3,0,56,246,11,96   
19,Solapur,34,2,24,2,65,-17,0,87,-77,14,76   
20,Aurangabad,31,1,24,2,80,-3,0,270,77,29,77   
21,Nanded,35,3,23,0,80,0,0,79,-171,8,94   
22,Osmanabad,32,-,20,-,80,-,0,71,-131,10,82   
23,Parbhani,34,2,25,2,75,-6,0,150,-92,15,97   
24,Akola,35,3,26,2,78,-3,0,240,13,97,83   
25,Amravati,34,2,23,0,83,0,0,257,19,126,89   
26,Brahmapuri,35,4,26,3,93,7,9,365,47,150,139  
27,Buldhana,-,-,24,-,76,-9,0,213,-5,89,85   
28,Chandrapur,35,3,27,3,84,2,0,189,-155,141,128  
29,Nagpur,35,4,25,1,91,8,2,197,-97,121,113  
30,Wardha,36,5,26,3,85,0,0,179,-105,-,109  
31,Yeotmal,33,3,22,-1,83,-1,0,343,60,-,109  
32,Ahmedabad,34,0,27,1,88,6,0,105,-108,10.79,78   
33,Delhi (PLM),32,-4,26,0,90,13,17,27,-118,4,75   
34,Delhi (SFD),33,-2,27,0,75,1,4,58,-68,8,78   
35,Bangalore A.P,30,2,21,2,75,-13,TR,14,-101,17,-
36,Hyderabad,34,3,25,2,70,-9,0,53,-112,7,82   
