,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,24,2,90,18,0,0,0,0,226  
1,Bhira,39,-,18,-,90,-,0,0,-1,0,490  
2,Dahanu,33,2,22,0,85,16,0,0,0,0,200  
3,Goa(Dabolim),33,-,26,-,70,-,0,0,0,0,275  
4,Goa(Panjim),33,1,25,1,83,10,0,0,-1,0,294  
5,Harnai,32,3,24,-1,80,8,0,0,0,0,252  
6,Mumbai (CLB),33,1,25,1,90,18,0,0,0,0,216  
7,Mumbai (SCZ),32,1,24,2,77,11,0,0,0,0,235  
8,Ratnagiri,31,-1,23,-1,85,11,0,0,0,0,301  
9,Ahmednagar,-,-,19,-,40,7,0,0,-3,0,62   
10,Jalgaon,42,4,22,2,50,8,0,0,-6,0,75   
11,Jeur,39,0,26,5,45,8,0,0,-3,0,62   
12,Kolhapur,39,2,22,2,85,28,0,0,-5,0,107  
13,Mahabaleshwar,33,4,20,2,35,-1,0,0,-7,0,582  
14,Malegaon,41,3,21,2,40,6,0,0,-2,0,56   
15,Nasik,38,2,18,1,50,1,0,0,-3,0,68   
16,Pune,39,3,19,2,47,4,0,0,-3,0,74   
17,Pune AP(LHG),39,-,21,-,35,-,0,0,-5,0,-
18,Sangli,39,2,22,2,80,24,0,0,-2,0,67   
19,Satara,39,-,20,-,70,-,0,0,-2,0,96   
20,Solapur,40,2,25,3,47,10,0,0,-5,0,76   
21,Aurangabad,39,2,26,7,22,-14,0,0,-5,0,77   
22,Nanded,41,2,18,-3,60,18,0,0,-9,0,94   
23,Osmanabad,40,-,23,-,27,-,0,0,-4,0,82   
24,Parbhani,41,3,23,1,50,16,0,0,-11,0,97   
25,Akola,41,2,25,4,25,-7,0,0,-10,1,83   
26,Amravati,41,3,23,0,55,24,0,0,-15,0,89   
27,Brahmapuri,41,4,23,2,60,9,0,0,-18,0,139  
28,Chandrapur,42,4,24,2,50,7,0,0,-20,0,128  
29,Nagpur,40,2,23,2,35,-3,0,0,-20,1,113  
30,Wardha,41,4,24,1,55,22,0,0,-15,0,109  
31,Yeotmal,40,2,23,0,30,-7,0,0,-16,0,109  
32,Ahmedabad,40,3,22,2,49,2,0,0,-1,0,78   
33,Delhi (PLM),33,0,18,2,52,-1,0,8,2,2,75   
34,Delhi (SFD),33,0,19,2,50,8,0,6,-8,2,78   
35,Bangalore A.P,35,1,21,1,70,7,0,1,-4,0,-
36,Hyderabad,39,3,25,4,37,-15,0,0,-12,0,82   
