,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,17,0,77,2,0,72,-31,191,226  
1,Bhira,35,2,-,,-,-,-,-,-,-,490  
2,Dahanu,26,-2,17,0,73,8,0,27,-41,182,200  
3,Goa(Dabolim),33,-,21,-,70,-,0,138,-22,177,275  
4,Goa(Panjim),33,1,21,-1,77,4,0,105,-63,279.68,294  
5,Harnai,28,-1,21,-1,57,1,0,225,102,237,252  
6,Mumbai (CLB),29,-2,19,0,93,16,0,127,41,176.87,216  
7,Mumbai (SCZ),30,-1,16,-2,92,26,0,169,71,203.66,235  
8,Ratnagiri,31,-1,15,-4,57,-1,0,292,129,340,301  
9,Ahmednagar,31,2,10,-1,70,3,0,53,-66,23,62   
10,Jalgaon,30,1,13,1,33,-37,0,4,-63,34,75   
11,Jeur,31,0,16,4,45,-24,0,32,-84,9,62   
12,Kolhapur,32,3,17,3,73,1,0,112,-38,76,107  
13,Mahabaleshwar,26,1,16,2,70,7,0,156,-39,654,582  
14,Malegaon,27,-2,8,-3,70,3,0,16,-67,54,56   
15,Nasik,30,1,10,0,75,6,0,52,-30,61,68   
16,Pune,30,1,10,0,75,6,0,145,29,99,74   
17,Pune AP(LHG),31,3,11,0,95,11,0,143,41,73,-
18,Sangli,31,1,16,2,80,7,0,105,-33,42,67   
19,Satara,33,4,13,0,80,6,0,207,55,66,96   
20,Solapur,33,3,18,3,75,9,0,130,-1,68,76   
21,Aurangabad,29,2,14,4,67,5,0,69,-30,76,77   
22,Nanded,29,-1,11,,70,3,0,7,-76,36,94   
23,Osmanabad,30,-,15,-,70,-,0,61,-52,62,82   
24,Parbhani,31,2,14,1,65,4,0,25,-77,73,97   
25,Akola,31,2,13,0,65,3,0,45,-,81,83   
26,Amravati,-,-,13,-,67,15,0,40,-,109,89   
27,Brahmapuri,-,-,14,-,65,-13,0,88,-,177,139  
28,Chandrapur,-,-,10,-,75,2,0,59,-,146,128  
29,Nagpur,29,1,10,-3,75,6,0,29,-,123,113  
30,Wardha,-,-,11,-,70,12,0,25,-,87,109  
31,Yeotmal,-,-,11,-,60,6,0,98,-,109,109  
32,Ahmedabad,26,-2,11,-1,81,16,0,0,-29,72.73,78   
33,Delhi (PLM),22,2,7,0,90,8,0,4,-33,40,75   
34,Delhi (SFD),21,1,8,1,98,14,0,4,-28,55,78   
35,Bangalore A.P,27,1,20,3,100,17,0,186,-76,56,-
36,Hyderabad,29,1,20,4,80,6,0,117,7,64,82   
