,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-1,18,0,80,11,0,0,-1,0,226  
1,Dahanu,26,-2,16,-1,65,-3,0,0,0,0,200  
2,Goa(Panjim),31,0,20,1,95,15,0,0,-1,0.0,294  
3,Harnai,26,-2,20,-2,75,16,0,0,0,0,252  
4,Mumbai (CLB),28,-1,16,-3,75,4,0,0,-1,0.0,216  
5,Mumbai (SCZ),29,-2,16,0,77,14,0,0,0,0.0,235  
6,Ratnagiri,29,-2,17,-2,90,23,0,0,-1,0,301  
7,Ahmednagar,31,1,14,1,80,28,0,0,-2,0,62   
8,Jalgaon,31,0,12,-1,55,-1,0,0,-3,0,75   
9,Jeur,30,-1,19,5,65,12,0,0,-1,0,62   
10,Kolhapur,30,-1,17,2,85,26,0,0,-1,0,107  
11,Mahabaleshwar,27,3,14,0,70,18,0,0,-1,0,582  
12,Nasik,30,1,11,1,70,3,0,0,0,0,68   
13,Pune,30,0,14,3,95,33,0,0,-1,0,74   
14,Pune AP(LHG),30,-,15,-,85,-,0,0,0,0,-
15,Sangli,31,0,16,2,85,25,0,0,-3,0,67   
16,Satara,32,-,15,-,90,-,0,0,-2,0,96   
17,Solapur,33,2,18,2,60,12,0,0,-4,0,76   
18,Aurangabad,29,-1,17,6,65,14,0,0,-3,0,77   
19,Nanded,-,-,17,-,75,16,0,1,-4,0,94   
20,Osmanabad,29,-,15,-,60,-,0,0,-5,0,82   
21,Parbhani,32,1,15,1,50,3,0,1,-4,0,97   
22,Akola,33,2,16,2,65,16,0,0,-9,0,83   
23,Amravati,29,0,17,1,70,22,0,0,-9,0,89   
24,Brahmapuri,31,2,17,3,60,12,0,0,-15,0,139  
25,Buldhana,30,2,17,1,55,3,0,0,-7,0,85   
26,Chandrapur,31,1,18,4,80,11,0,0,-5,0,128  
27,Nagpur,29,0,15,2,70,7,0,1,-12,0,113  
28,Wardha,31,1,17,2,65,17,0,0,-14,0,109  
29,Yeotmal,30,1,15,-1,80,29,0,0,-9,0,109  
30,Ahmedabad,28,-1,12,0,62,8,0,0,-2,0.0,78   
31,Delhi (PLM),22,1,6,0,90,10,0,10,7,1,75   
32,Delhi (SFD),23,2,7,-1,80,9,0,13,-3,1,78   
33,Bangalore A.P,27,-2,12,-3,85,9,0,0,-4,0,-
34,Hyderabad,30,1,18,3,90,13,0,0,-5,0,82   
