,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,26,1,85,-4,5,814,-537,81,226  
1,Bhira,26,-1,23,1,90,-8,100,1741,-1136,174,490  
2,Dahanu,31,1,27,1,85,-3,2,639,-579,64,200  
3,Goa(Dabolim),31,-,-,,-,-,-,974,-764,97,275  
4,Goa(Panjim),32,3,25,0,87,-4,1,1797,-126,179.73,294  
5,Harnai,29,0,25,1,85,-4,3,1300,-268,130,252  
6,Mumbai (CLB),31,1,26,1,89,0,2,589,-740,79.66,216  
7,Mumbai (SCZ),31,1,27,2,80,-6,TR,932,-474,93.18,235  
8,Ratnagiri,30,1,25,1,90,0,2,2099,199,210,301  
9,Ahmednagar,30,0,21,0,80,-3,0,88,-124,11,62   
10,Jalgaon,29,-3,23,-1,90,3,2,200,-161,20,75   
11,Jeur,30,-2,23,2,85,3,0,23,-183,2,62   
12,Kolhapur,27,1,22,1,85,-7,1,340,-176,39,107  
13,Mahabaleshwar,19,-1,17,0,100,1,242,2635,-707,273,582  
14,Malegaon,29,-1,17,-5,75,-6,0,166,-71,20,56   
15,Nasik,27,-1,22,0,90,3,1,227,-79,24,68   
16,Pune,26,-2,22,0,90,5,8,210,-125,22,74   
17,Pune AP(LHG),27,-,22,-,90,-,7,101,-169,12,-
18,Sangli,29,0,21,0,85,-3,1,133,-98,21,67   
19,Satara,25,-1,20,-1,100,14,37,237,-218,29,96   
20,Solapur,32,1,22,0,78,-8,0,131,-132,18,76   
21,Aurangabad,29,0,23,2,85,-1,0,320,5,34,77   
22,Nanded,30,-2,-,,-,-,-,-,-,-,94   
23,Osmanabad,28,-,-,,-,-,-,-,-,-,82   
24,Parbhani,31,0,23,0,80,-1,0,342,-74,35,97   
25,Akola,29,-2,24,0,85,2,1,415,24,115,83   
26,Amravati,27,-4,22,-1,90,8,0,439,61,45,89   
27,Brahmapuri,27,-4,24,1,95,10,3,712,101,164,139  
28,Buldhana,-,-,22,1,90,4,0,284,-94,28,85   
29,Chandrapur,29,-2,24,0,85,3,8,687,106,69,128  
30,Nagpur,28,-3,23,-1,95,11,15,700,208,71,113  
31,Wardha,29,-2,23,0,95,12,0,302,-186,30,109  
32,Yeotmal,28,-2,20,-3,95,11,1,549,56,55,109  
33,Ahmedabad,33,1,26,1,90,2,0,117,-287,29,78   
34,Delhi (PLM),29,-5,27,1,85,5,5,102,-182,13,75   
35,Delhi (SFD),29,-5,27,0,75,-4,9,120,-151,15,78   
36,Bangalore A.P,29,2,19,-1,85,-4,0,60,-110,22,-
37,Hyderabad,30,0,22,0,80,-2,2,258,-27,27,82   
