,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,21,3,80,5,0,72,-31,191,226  
1,Bhira,34,2,-,,-,-,-,-,-,-,490  
2,Dahanu,26,3,19,2,70,5,0,27,-41,182,200  
3,Goa(Panjim),33,1,23,2,80,7,0,105,-63,279.68,294  
4,Harnai,27,-2,22,0,75,19,0,225,102,237,252  
5,Mumbai (CLB),29,-2,22,2,93,16,0,127,41,176.87,216  
6,Mumbai (SCZ),29,-3,20,2,86,20,0,169,71,203.66,235  
7,Ratnagiri,30,2,19,0,90,32,0,292,129,340,301  
8,Ahmednagar,33,4,20,9,85,18,0,53,-66,23,62   
9,Jalgaon,-,-,12,1,57,13,0,4,-63,34,75   
10,Jeur,31,0,23,11,85,16,0,32,-84,9,62   
11,Kolhapur,32,3,21,6,85,13,0,112,-38,76,107  
12,Mahabaleshwar,26,1,17,4,90,27,0,156,-39,654,582  
13,Malegaon,27,-2,12,1,70,3,0,16,-67,54,56   
14,Nasik,32,4,17,7,80,11,0,52,-30,61,68   
15,Pune,31,2,17,6,90,6,0,145,28,99,74   
16,Pune AP(LHG),32,-,19,-,65,-,0,143,41,73,-
17,Sangli,32,2,21,7,90,17,0,105,-33,42,67   
18,Satara,33,5,-,,-,-,-,-,-,-,96   
19,Solapur,33,3,22,7,85,19,0,130,-2,68,76   
20,Aurangabad,31,3,20,9,80,18,0,69,-30,76,77   
21,Nanded,-,-,19,7,95,28,0,7,-76,36,94   
22,Osmanabad,30,-,-,,-,-,-,-,-,-,82   
23,Parbhani,33,4,19,6,80,19,0,25,-77,73,97   
24,Akola,32,3,19,6,55,-7,0,-,-,-,83   
25,Amravati,30,1,16,1,65,13,0,-,-,-,89   
26,Brahmapuri,31,3,16,4,60,-18,0,-,-,-,139  
27,Chandrapur,30,1,13,0,60,-13,0,-,-,-,128  
28,Nagpur,30,2,13,1,85,16,0,-,-,-,113  
29,Wardha,30,2,12,-1,70,12,0,-,-,-,109  
30,Yeotmal,29,2,-,,-,-,-,-,-,-,109  
31,Ahmedabad,27,-1,13,1,79,14,0,0,-29,72.73,78   
32,Delhi (PLM),17,-4,17,10,95,13,0,4,-33,39,75   
33,Delhi (SFD),17,-4,17,10,85,1,0,4,-28,55,78   
34,Bangalore A.P,28,2,19,3,95,12,0,186,-76,56,-
35,Hyderabad,30,2,21,6,85,11,0,117,7,64,82   
