,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,23,0,90,13,0,0,0,0,226  
1,Bhira,40,1,17,-4,90,16,0,0,-1,0,490  
2,Dahanu,34,2,24,1,85,16,0,0,0,0,200  
3,Goa(Dabolim),33,-,25,-,85,-,0,0,-1,0,275  
4,Goa(Panjim),34,1,25,-1,83,7,0,0,-2,0.0,294  
5,Harnai,31,1,25,0,80,4,0,0,-2,0,252  
6,Mumbai (CLB),34,2,24,-1,92,16,0,0,0,0.0,216  
7,Mumbai (SCZ),32,-1,22,-1,83,16,0,0,0,0.0,235  
8,Ratnagiri,32,0,23,-1,80,7,0,0,0,0,301  
9,Ahmednagar,-,-,17,-,45,10,0,0,-5,0,62   
10,Jalgaon,41,0,23,0,60,16,0,0,-6,0,75   
11,Jeur,40,-1,-,,-,-,-,-,-,-,62   
12,Kolhapur,35,-2,21,-1,90,26,0,21,11,2,107  
13,Mahabaleshwar,30,-2,20,1,33,-5,0,13,2,1,582  
14,Malegaon,-,-,23,-,37,0,0,0,-2,0,56   
15,Nasik,38,1,18,-1,40,-2,0,0,-3,0,68   
16,Pune,38,1,18,-1,30,-17,0,0,-5,0,74   
17,Pune AP(LHG),39,-,20,-,35,-,0,0,-6,0,-
18,Sangli,38,0,21,0,90,26,0,20,11,2,67   
19,Satara,39,2,20,-1,60,13,0,2,-3,TR,96   
20,Solapur,40,1,24,0,60,13,0,18,11,2,76   
21,Aurangabad,39,1,24,3,30,-5,0,0,-5,0,77   
22,Nanded,41,1,24,2,57,20,0,0,-11,TR,94   
23,Osmanabad,40,-,20,-,23,-,0,0,-6,0,82   
24,Parbhani,41,1,24,1,30,-6,0,0,-13,TR,97   
25,Akola,41,1,27,3,35,1,0,0,-12,1,83   
26,Amravati,41,1,24,0,50,12,0,0,-17,0,89   
27,Brahmapuri,42,3,29,6,67,20,0,0,-23,0,139  
28,Buldhana,-,-,27,-,45,8,0,0,-11,0,85   
29,Chandrapur,43,3,28,4,60,19,0,0,-27,0,128  
30,Nagpur,40,1,22,-1,57,12,0,1,-22,1,113  
31,Wardha,40,0,25,1,37,1,0,0,-16,TR,109  
32,Yeotmal,43,4,24,0,70,38,0,0,-21,0,109  
33,Ahmedabad,41,3,24,1,66,13,0,0,-1,0.0,78   
34,Delhi (PLM),39,4,23,4,40,-11,0,8,1,2,75   
35,Delhi (SFD),37,3,22,2,50,1,0,6,-9,2,78   
36,Bangalore A.P,35,1,22,0,80,8,TR,1,-7,TR,-
37,Hyderabad,39,1,24,0,45,-6,TR,0,-18,0,82   
