,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,19,-1,80,8,0,72,-25,191,226  
1,Bhira,36,3,19,0,95,21,0,195,32,369,490  
2,Dahanu,35,3,19,-3,75,-1,0,27,-34,182,200  
3,Goa(Dabolim),33,-,21,-,80,-,0,138,-11,177,275  
4,Goa(Panjim),32,-1,21,0,91,18,0,105,-50,279.68,294  
5,Harnai,-,-,23,-,70,13,0,225,114,237,252  
6,Mumbai (CLB),34,1,22,0,86,10,0,127,45,176.87,216  
7,Mumbai (SCZ),35,1,18,-2,60,-1,0,169,77,203.66,235  
8,Ratnagiri,34,1,17,-4,70,11,0,292,141,340,301  
9,Ahmednagar,32,2,12,-3,55,-15,0,53,-47,23,62   
10,Jalgaon,32,0,10,-4,50,-15,0,4,-47,34,75   
11,Jeur,32,1,21,6,52,-17,0,32,-68,9,62   
12,Kolhapur,31,1,19,2,75,5,0,112,-26,76,107  
13,Mahabaleshwar,26,1,16,2,65,-1,0,156,-23,654,582  
14,Malegaon,29,-2,-,,67,1,0,16,-54,54,56   
15,Nasik,30,0,10,-2,90,27,0,92,22,54,68   
16,Pune,31,1,13,0,85,9,0,145,41,99,74   
17,Pune AP(LHG),30,-,15,-,80,-,0,143,57,73,-
18,Sangli,32,1,17,1,80,5,0,105,-26,42,67   
19,Satara,31,2,15,-1,80,5,0,207,70,66,96   
20,Solapur,34,3,17,0,60,-6,0,130,8,68,76   
21,Aurangabad,30,0,14,1,65,7,0,69,-5,76,77   
22,Nanded,32,1,15,0,85,18,0,7,-65,36,94   
23,Osmanabad,32,-,15,-,65,-,0,61,-46,62,82   
24,Parbhani,33,3,14,-2,55,-6,0,25,-62,74,97   
25,Akola,32,1,13,-2,67,5,0,1,-56,71,83   
26,Amravati,29,-2,16,-1,75,23,0,34,-31,106,89   
27,Brahmapuri,32,2,-,,-,-,-,-,-,-,139  
28,Buldhana,-,-,15,-,65,5,0,70,-3,49,85   
29,Chandrapur,32,1,19,3,75,2,0,57,-15,141,128  
30,Nagpur,32,2,15,1,75,10,0,28,-44,123,113  
31,Wardha,-,-,15,-,85,25,0,20,-64,71,109  
32,Yeotmal,30,1,11,-6,60,10,0,98,32,101,109  
33,Ahmedabad,31,-2,13,-2,70,9,0,0,-23,72.73,78   
34,Delhi (PLM),-,-,12,-,75,4,0,0,-25,39,75   
35,Delhi (SFD),26,-2,10,-2,65,-3,0,0,-23,55,78   
36,Bangalore A.P,30,3,19,2,90,10,0,197,-44,54,-
37,Hyderabad,33,4,23,6,85,17,TR,117,18,64,82   
