,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,28,-,60,-20,0,0,-1,0,226  
1,Bhira,-,-,27,-,75,-8,0,0,-3,0,490  
2,Dahanu,35,1,29,1,77,1,0,0,-7,0,200  
3,Goa(Dabolim),-,-,27,-,80,-,2,2,-19,TR,275  
4,Goa(Panjim),35,2,26,0,80,-1,0,0,-20,0.2,294  
5,Harnai,-,-,27,-,-,-,0,0,-20,TR,252  
6,Mumbai (CLB),35,2,29,1,92,14,TR,0,-9,0.01,216  
7,Mumbai (SCZ),35,1,29,2,72,-2,0,0,-9,0.0,235  
8,Ratnagiri,34,2,24,-2,75,-4,0,0,-16,TR,301  
9,Ahmednagar,39,2,23,0,75,9,0,0,-2,TR,62   
10,Jalgaon,40,-2,27,0,70,6,0,0,-3,0,75   
11,Jeur,38,-2,26,-4,65,-7,0,0,-5,0,62   
12,Kolhapur,35,2,24,1,75,-6,0,0,-5,5,107  
13,Mahabaleshwar,29,2,18,0,95,11,0,0,-14,2,582  
14,Malegaon,41,2,19,-5,95,36,0,0,-2,3,56   
15,Nasik,35,-2,23,0,65,-2,0,0,-3,1,68   
16,Pune,36,1,24,1,63,6,0,0,-5,1,74   
17,Pune AP(LHG),36,-,23,-,55,-,0,0,-9,2,-
18,Sangli,36,1,23,0,85,5,0,0,-10,8,67   
19,Satara,35,1,23,0,70,-2,0,0,-9,5,96   
20,Solapur,39,0,24,0,60,-12,0,0,-7,5,76   
21,Aurangabad,38,0,25,1,70,6,0,0,-4,2,77   
22,Nanded,-,-,27,-,45,-7,0,0,-8,TR,94   
23,Osmanabad,39,-,22,-,53,-,0,0,-8,3,82   
24,Parbhani,37,-4,27,0,45,-12,0,0,-6,4,97   
25,Akola,41,0,29,1,50,-2,0,0,-4,1,83   
26,Amravati,44,3,27,1,43,-9,0,0,-2,2,89   
27,Brahmapuri,-,-,33,-,47,-2,0,0,-3,TR,139  
28,Buldhana,-,-,25,-,55,-7,0,0,-4,0,85   
29,Chandrapur,44,1,33,4,33,-15,0,0,-2,TR,128  
30,Nagpur,46,4,33,4,40,0,0,0,-2,1,113  
31,Wardha,45,3,27,0,67,20,0,0,-6,TR,109  
32,Yeotmal,42,1,31,3,47,1,0,0,-4,0,109  
33,Ahmedabad,41,0,28,1,66,-5,0,0,-3,0.3,78   
34,Delhi (PLM),46,4,33,6,43,1,0,0,-2,3,75   
35,Delhi (SFD),44,4,33,5,40,-3,0,0,-1,3,78   
36,Bangalore A.P,33,2,22,1,60,-22,0,0,-9,16,-
37,Hyderabad,40,2,28,2,33,-25,0,0,-3,1,82   
