,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,25,1,90,3,-1,68,13,191,226  
1,Bhira,28,-5,23,0,95,3,19,176,113,368,490  
2,Dahanu,31,-1,25,1,85,5,0,27,5,182,200  
3,Goa(Panjim),32,1,24,0,87,-1,0,96,38,278.74,294  
4,Harnai,29,-1,24,-1,90,7,11,225,181,237,252  
5,Mumbai (CLB),30,1,25,-1,92,5,15,107,65,174.84,216  
6,Mumbai (SCZ),31,-1,24,0,84,3,33,158,114,202.55,235  
7,Ratnagiri,29,-2,21,3,100,17,37,288,229,339,301  
8,Ahmednagar,32,-1,19,-1,95,20,0,52,22,23,62   
9,Jalgaon,37,2,20,-1,55,19,0,4,-13,34,75   
10,Jeur,-,-,23,-,85,9,0,12,-,7,62   
11,Kolhapur,27,-4,22,1,95,12,18,85,35,74,107  
12,Mahabaleshwar,21,-4,18,2,100,20,16,146,80,542,582  
13,Malegaon,32,-1,16,-3,90,19,0,24,-2,54,56   
14,Nasik,30,-2,22,3,85,11,0,90,67,54,68   
15,Pune,31,-1,21,1,80,-2,0,119,84,50,74   
16,Pune AP(LHG),31,-,21,-,95,-,0,140,107,41,-
17,Sangli,27,-5,21,0,95,11,31,73,28,39,67   
18,Satara,25,-6,21,1,95,16,41,193,154,65,96   
19,Solapur,27,-6,21,0,90,16,19,117,77,52,76   
20,Aurangabad,32,0,21,2,75,9,0,52,32,58,77   
21,Nanded,33,0,22,1,85,11,0,32,6,38,94   
22,Osmanabad,28,-,18,-,90,-,0,34,-4,45,82   
23,Parbhani,33,0,20,-1,80,9,0,89,57,73,97   
24,Akola,35,-,23,-,95,-,0,-,-,-,83   
25,Amravati,34,-,21,-,73,-,0,-,-,-,89   
26,Brahmapuri,35,-,23,-,80,-,0,-,-,-,139  
27,Buldhana,-,-,21,-,79,-,-,-,-,-,85   
28,Chandrapur,34,-,24,-,91,-,0,-,-,-,128  
29,Nagpur,35,-,21,-,75,-,0,10,-18,121,113  
30,Wardha,-,-,24,-,91,-,0,-,-,-,109  
31,Yeotmal,-,-,19,-,78,-,0,-,-,-,109  
32,Ahmedabad,34,-2,24,2,58,-13,0,0,-9,77.53,78   
33,Delhi (PLM),35,1,20,-1,60,-6,0,0,-14,39,75   
34,Delhi (SFD),34,0,20,-1,60,-5,0,0,-13,49,78   
35,Bangalore A.P,28,-1,20,0,85,-1,0,4,-72,42,-
36,Hyderabad,32,1,21,0,70,-7,0,72,47,60,82   
