,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,27,2,90,2,0,778,-409,78,226  
1,Bhira,-,-,25,3,98,1,13,1276,-1148,128,490  
2,Dahanu,30,0,27,2,85,-3,4,610,-457,61,200  
3,Goa(Dabolim),29,-,25,-,90,-,14,659,-613,96,275  
4,Goa(Panjim),31,2,26,1,90,-1,8,1778,57,177.79,294  
5,Harnai,29,0,25,0,85,-4,31,1180,-193,118,252  
6,Mumbai (CLB),31,1,27,2,92,4,2,541,-632,74.86,216  
7,Mumbai (SCZ),31,0,27,2,89,3,4,888,-346,88.76,235  
8,Ratnagiri,29,0,23,-1,90,0,17,1927,247,193,301  
9,Ahmednagar,29,-1,22,1,90,8,1,83,-103,10,62   
10,Jalgaon,29,-3,24,0,85,-1,0,175,-138,17,75   
11,Jeur,32,-1,23,3,95,13,0,7,-179,1,62   
12,Kolhapur,25,-2,22,1,90,-2,48,252,-197,31,107  
13,Mahabaleshwar,20,0,18,1,100,1,161,1705,-1067,180,582  
14,Malegaon,-,-,18,-4,75,-5,0,140,-68,17,56   
15,Nasik,26,-2,23,1,90,2,2,134,-122,15,68   
16,Pune,29,1,23,1,80,-5,TR,90,-200,10,74   
17,Pune AP(LHG),-,-,23,-,85,-,TR,70,-162,9,-
18,Sangli,27,-2,22,0,90,3,8,109,-100,19,67   
19,Satara,27,1,22,1,80,-5,2,83,-324,13,96   
20,Solapur,31,-1,23,1,90,8,1,111,-118,16,76   
21,Aurangabad,28,-1,23,2,90,5,1,299,33,32,77   
22,Nanded,32,0,22,-1,100,20,27,149,-206,15,94   
23,Osmanabad,30,-,-,,-,-,-,-,-,-,82   
24,Parbhani,31,0,23,0,95,15,13,327,-17,33,97   
25,Akola,28,-3,24,0,90,9,1,356,20,109,83   
26,Amravati,29,-2,22,-1,95,13,2,351,26,37,89   
27,Brahmapuri,27,-4,24,1,95,10,2,604,90,158,139  
28,Buldhana,-,-,23,2,85,0,0,236,-92,24,85   
29,Chandrapur,29,-3,-,,-,-,-,-,-,-,128  
30,Nagpur,29,-2,24,0,95,12,6,503,80,51,113  
31,Wardha,31,0,23,0,90,8,15,234,-200,24,109  
32,Yeotmal,28,-2,19,-4,98,15,4,523,104,52,109  
33,Ahmedabad,37,4,28,2,74,-14,0,107,-227,27.79,78   
34,Delhi (PLM),37,3,28,2,80,0,0,34,-189,6,75   
35,Delhi (SFD),35,1,28,1,85,7,TR,74,-144,11,78   
36,Bangalore A.P,30,2,21,1,85,-3,1,46,-109,21,-
37,Hyderabad,29,-2,21,2,85,5,15,233,-11,25,82   
