,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,19,-1,70,-2,0,72,-25,191,226  
1,Bhira,-,-,19,-,95,21,0,195,31,369,490  
2,Dahanu,30,-1,17,-3,65,-,0,27,-35,182,200  
3,Goa(Dabolim),33,-,21,-,75,-,0,138,-13,177,275  
4,Goa(Panjim),33,1,24,2,84,11,0,105,-51,279.68,294  
5,Harnai,31,0,25,2,37,-20,0,-,-,-,252  
6,Mumbai (CLB),33,0,23,0,71,-5,0,127,45,176.87,216  
7,Mumbai (SCZ),33,0,17,-3,64,3,0,169,77,203.66,235  
8,Ratnagiri,35,-,21,-,70,11,0,292,139,340,301  
9,Ahmednagar,33,3,15,0,65,-5,0,53,-50,23,62   
10,Jalgaon,-,-,12,-,53,-12,0,4,-49,34,75   
11,Jeur,32,1,24,9,49,-22,0,-,-,-,62   
12,Kolhapur,32,2,21,4,80,10,0,112,-28,76,107  
13,Mahabaleshwar,27,2,17,3,85,19,0,156,-25,654,582  
14,Malegaon,30,-1,-,,-,-,0,16,-55,54,56   
15,Nasik,31,1,12,0,75,12,0,52,-18,54,68   
16,Pune,-,-,15,-,85,9,0,145,39,99,74   
17,Pune AP(LHG),31,-,16,-,80,-,0,143,53,73,-
18,Sangli,31,0,20,4,90,15,0,105,-28,42,67   
19,Satara,33,4,-,,-,-,-,-,-,-,96   
20,Solapur,33,2,19,2,70,4,0,130,7,68,76   
21,Aurangabad,31,2,16,3,60,2,0,969,-7,76,77   
22,Nanded,33,2,17,2,90,23,0,7,-65,36,94   
23,Osmanabad,-,-,17,-,70,-,0,61,-41,62,82   
24,Parbhani,33,-,16,-,65,4,0,25,-63,73,97   
25,Akola,33,2,15,0,75,13,0,45,-,81,83   
26,Amravati,29,-2,16,-1,70,18,0,38,-,108,89   
27,Brahmapuri,32,2,18,3,80,5,0,88,-,177,139  
28,Buldhana,-,-,17,-,80,20,0,70,-,59,85   
29,Chandrapur,33,2,-,,-,-,-,-,-,-,128  
30,Nagpur,31,1,14,0,75,10,0,29,-,123,113  
31,Wardha,33,4,15,-1,80,20,0,23,-,87,109  
32,Yeotmal,31,2,12,-5,65,15,0,98,-,109,109  
33,Ahmedabad,31,0,13,-2,73,12,0,0,-24,72.73,78   
34,Delhi (PLM),25,-2,11,-1,60,-8,0,0,-25,39,75   
35,Delhi (SFD),26,-1,9,-3,80,9,0,0,-23,55,78   
36,Bangalore A.P,28,1,20,3,90,10,0,197,-45,53,-
37,Hyderabad,31,2,22,5,80,12,0,117,17,64,82   
