,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,25,1,90,3,4,72,4,191,226  
1,Bhira,-,-,23,-,95,-,8,186,100,369,490  
2,Dahanu,33,1,24,0,90,10,0,27,-6,182,200  
3,Goa(Dabolim),31,-,-,,-,-,-,136,75,177,275  
4,Goa(Panjim),32,0,23,-1,87,-1,0,97,23,278.86,294  
5,Harnai,30,-1,25,0,75,-8,0,225,161,237,252  
6,Mumbai (CLB),33,0,27,2,89,2,0,124,70,176.53,216  
7,Mumbai (SCZ),34,1,24,0,83,2,10,168,112,203.57,235  
8,Ratnagiri,31,0,22,-2,85,2,1,292,215,340,301  
9,Ahmednagar,33,0,18,-2,75,0,0,52,8,23,62   
10,Jalgaon,37,2,21,0,53,-21,0,4,-23,34,75   
11,Jeur,-,-,25,-,70,-6,0,12,-31,7,62   
12,Kolhapur,31,0,23,2,85,2,0,89,25,74,107  
13,Mahabaleshwar,26,1,17,1,80,0,2,149,55,542,582  
14,Malegaon,34,1,14,-5,75,4,0,24,-8,54,56   
15,Nasik,32,0,17,-2,80,6,1,91,57,54,68   
16,Pune,33,1,20,0,80,-2,0,119,73,50,74   
17,Pune AP(LHG),33,-,21,-,70,-,0,140,101,41,-
18,Sangli,34,2,22,1,90,6,0,74,11,39,67   
19,Satara,33,-2,22,2,85,6,0,74,11,39,96   
20,Solapur,33,0,21,0,70,-4,0,117,65,52,76   
21,Aurangabad,32,0,22,3,65,-1,0,52,21,58,77   
22,Nanded,-,-,19,-,75,1,0,32,-5,38,94   
23,Osmanabad,32,-,17,-,70,-,0,34,-17,45,82   
24,Parbhani,34,1,18,-3,60,-11,0,89,44,73,97   
25,Akola,35,1,21,-1,80,11,0,43,17,78,83   
26,Nagpur,33,0,17,-4,65,-8,0,10,-23,121,113  
27,Ahmedabad,37,1,19,-4,66,-5,0,0,-13,77.53,78   
28,Delhi (PLM),34,0,20,-1,65,-1,0,0,-16,39,75   
29,Delhi (SFD),34,0,20,-1,75,-10,0,0,-15,49,78   
30,Bangalore A.P,29,0,18,-2,70,-16,0,6,-95,42,-
31,Hyderabad,33,2,19,-2,70,-7,0,72,39,60,82   
