,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,5,18,0,50,-19,0,0,-1,0,226  
1,Bhira,-,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,26,-2,14,-3,65,-3,0,0,0,0,200  
3,Goa(Panjim),33,1,20,1,72,-8,0,0,-1,0.0,294  
4,Harnai,30,2,21,-1,30,-29,0,0,0,0,252  
5,Mumbai (CLB),32,3,19,0,52,-19,0,0,-1,0.0,216  
6,Mumbai (SCZ),31,0,17,1,37,-26,0,0,0,0.0,235  
7,Ratnagiri,33,2,17,-2,25,-41,0,0,-1,0,301  
8,Ahmednagar,29,0,5,-7,75,21,0,0,-1,0,62   
9,Jalgaon,27,-3,10,-3,42,-18,0,0,-1,0,75   
10,Kolhapur,29,-1,15,0,47,-13,0,0,-1,0,107  
11,Mahabaleshwar,24,0,11,-3,40,-14,0,0,-1,0,582  
12,Malegaon,24,-6,7,-4,65,12,0,0,-1,0,56   
13,Nasik,25,-3,6,-4,65,-3,0,0,0,0,68   
14,Pune,26,-3,7,-4,90,26,0,0,0,0,74   
15,Pune AP(LHG),26,-,10,-,55,-,0,0,0,0,-
16,Sangli,29,-1,13,-1,50,-11,0,0,-3,0,67   
17,Satara,29,-,10,-,75,-,0,0,-2,0,96   
18,Solapur,29,-2,13,-3,40,-11,0,0,-2,0,76   
19,Aurangabad,27,-2,9,-1,42,-11,0,0,-1,0,77   
20,Nanded,-,-,11,-,53,-,0,1,-2,0,94   
21,Osmanabad,29,-,10,-,40,-,0,0,-3,0,82   
22,Parbhani,28,-2,9,-5,57,7,0,1,-1,1,97   
23,Akola,29,-1,7,-7,65,15,0,0,-6,0,83   
24,Amravati,26,-3,11,-4,50,-9,0,0,-5,0,89   
25,Brahmapuri,27,-1,11,-3,55,-18,0,-,-,-,139  
26,Buldhana,-,-,11,-,50,-4,0,0,-8,0,85   
27,Chandrapur,28,-1,10,-4,75,3,0,0,-5,0,128  
28,Nagpur,25,-3,9,-4,50,-16,0,1,-8,0,113  
29,Wardha,27,-2,10,-4,63,12,0,0,-2,0,109  
30,Yeotmal,25,-3,10,-5,55,2,0,0,-5,0,109  
31,Ahmedabad,25,-5,10,-1,43,-12,0,0,-1,0.0,78   
32,Delhi (PLM),19,-2,4,-1,90,9,0,7,6,1,75   
33,Delhi (SFD),19,-3,5,-2,95,23,0,9,1,1,78   
34,Bangalore A.P,29,1,17,2,90,11,0,0,-3,0,-
35,Hyderabad,27,-1,15,1,50,-29,TR,0,-2,0,82   
