,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,18,-2,75,1,0,72,-27,191,226  
1,Bhira,35,2,15,-3,95,20,0,195,26,369,490  
2,Dahanu,29,-1,17,-2,75,10,0,27,-39,182,200  
3,Goa(Dabolim),33,-,22,-,85,-,0,138,-14,177,275  
4,Goa(Panjim),33,1,22,1,90,16,0,105,-52,-,294  
5,Harnai,28,-3,21,-2,55,-2,0,225,110,237,252  
6,Mumbai (CLB),31,-2,19,-3,80,2,0,127,45,176.87,216  
7,Mumbai (SCZ),32,0,15,-5,81,18,0,169,75,203.66,235  
8,Ratnagiri,32,-1,17,-4,85,25,0,292,138,340,301  
9,Ahmednagar,33,3,11,-3,70,4,0,53,-56,23,62   
10,Jalgaon,33,2,9,-4,53,-12,0,4,-54,34,75   
11,Jeur,32,1,21,6,37,31,0,32,-76,9,62   
12,Kolhapur,31,1,19,3,75,5,0,112,-30,76,107  
13,Mahabaleshwar,27,2,15,1,65,1,0,156,-26,654,582  
14,Malegaon,31,1,10,-3,67,3,0,16,-60,54,56   
15,Nasik,31,2,11,-1,70,5,0,52,-23,54,68   
16,Pune,32,3,12,-1,85,7,0,145,35,99,74   
17,Pune AP(LHG),33,-,13,-,75,-,0,143,49,73,-
18,Sangli,31,0,17,2,85,11,0,105,-29,42,67   
19,Solapur,33,2,17,1,55,-10,0,130,5,68,76   
20,Aurangabad,31,2,14,1,53,6,0,69,-19,76,77   
21,Nanded,31,0,16,2,80,12,0,7,-68,36,94   
22,Osmanabad,32,-,16,-,43,-,0,61,-49,62,82   
23,Parbhani,33,3,13,-2,45,-17,0,25,-66,73,97   
24,Akola,33,3,14,-1,45,17,0,45,-,81,83   
25,Amravati,31,1,13,-4,75,20,0,38,-,108,89   
26,Brahmapuri,32,3,19,5,80,5,0,88,-,177,139  
27,Chandrapur,31,1,20,5,90,16,0,59,-,146,128  
28,Nagpur,31,2,16,2,90,24,0,29,-,123,113  
29,Wardha,32,3,15,-1,80,14,0,25,-,87,109  
30,Yeotmal,31,2,13,-3,65,12,0,98,-,109,109  
31,Ahmedabad,31,1,15,0,80,21,0,0,-26,72.73,78   
32,Delhi (PLM),28,3,11,1,95,22,1,1,-25,39,75   
33,Delhi (SFD),28,3,11,1,95,22,1,1,-23,55,78   
34,Bangalore A.P,29,2,14,3,80,2,0,200,-48,54,-
35,Hyderabad,31,2,19,3,70,2,0,117,13,64,82   
