,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,18,-3,85,9,0,72,-23,191,226  
1,Dahanu,-,-,18,-,50,-16,0,27,-34,182,200  
2,Goa(Panjim),34,1,20,-2,81,5,0,105,-46,279.68,294  
3,Harnai,33,1,22,-2,50,-9,0,225,116,237,252  
4,Mumbai (CLB),33,0,22,-1,51,-28,0,127,46,176.87,216  
5,Mumbai (SCZ),33,0,18,-3,37,-26,0,169,78,203.66,235  
6,Ratnagiri,35,2,17,-5,47,-14,0,292,144,340,301  
7,Ahmednagar,-,-,10,-,65,-7,0,53,-47,23,62   
8,Jalgaon,31,-1,9,-6,55,-8,0,4,-47,34,75   
9,Jeur,-,-,19,-,90,19,0,32,-68,9,62   
10,Kolhapur,31,1,17,-1,65,-5,0,112,-26,76,107  
11,Mahabaleshwar,27,2,15,0,60,-4,0,156,-21,654,582  
12,Malegaon,28,-3,-,,65,0,0,16,-53,54,56   
13,Nasik,28,-2,8,-5,69,4,0,92,24,54,68   
14,Pune,29,-1,11,-3,90,14,0,145,42,99,74   
15,Pune AP(LHG),30,0,12,-2,53,-23,0,143,59,73,-
16,Sangli,32,1,16,-1,73,-1,0,105,-24,42,67   
17,Satara,-,-,12,-,80,4,0,207,72,66,96   
18,Solapur,33,2,16,-2,60,-5,0,130,9,68,76   
19,Aurangabad,30,0,12,-2,50,-10,0,69,-5,76,77   
20,Nanded,31,0,13,-2,80,12,0,7,-65,36,94   
21,Parbhani,31,1,18,1,55,-7,0,25,-61,74,97   
22,Akola,32,1,12,-5,60,-2,0,1,-56,71,83   
23,Amravati,29,-2,15,-3,43,-11,0,34,-31,106,89   
24,Brahmapuri,31,1,18,2,77,3,0,59,-17,227,139  
25,Buldhana,-,-,13,-,61,0,0,70,-2,49,85   
26,Chandrapur,30,-1,-,,-,-,-,-,-,-,128  
27,Nagpur,30,0,13,-2,65,1,0,28,-44,123,113  
28,Wardha,30,0,14,-3,69,7,0,20,-64,71,109  
29,Yeotmal,29,0,10,-7,51,-3,0,98,-,101,109  
30,Ahmedabad,31,-1,14,-3,60,1,0,0,-23,72.73,78   
31,Delhi (PLM),27,-1,12,-1,80,15,0,0,-25,39,75   
32,Delhi (SFD),27,-1,10,-3,65,-4,0,0,-23,55,78   
33,Bangalore A.P,30,3,20,3,80,1,0,197,-42,54,-
34,Hyderabad,32,3,19,2,70,0,0,117,19,64,82   
