,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,27,2,90,2,22,697,-225,70,226  
1,Bhira,29,1,23,0,95,-1,30,-,-,-,490  
2,Dahanu,32,1,27,0,85,5,05,410,-369,41,200  
3,Goa(Dabolim),30,-,24,-,90,-,03,-,-,-,275  
4,Goa(Panjim),31,2,24,-1,98,08,3,1521,204,152.1,294  
5,Harnai,31,2,25,0,80,-9,11,966,-101,97,252  
6,Mumbai (CLB),32,1,27,2,94,07,4,441,-473,44.08,216  
7,Mumbai (SCZ),31,1,25,0,92,06,18,719,-177,71.86,235  
8,Ratnagiri,30,1,23,-2,90,01,14,1440,156,144,301  
9,Ahmednagar,32,2,22,0,80,-1,0,81,-63,10,62   
10,Jalgaon,34,1,24,0,70,-15,0,141,-90,14,75   
11,Jeur,34,1,25,5,70,-10,0,03,-140,TR,62   
12,Kolhapur,28,1,22,0,90,0,1,114,-212,17,107  
13,Mahabaleshwar,20,0,17,0,99,0,14,-,-,-,582  
14,Malegaon,32,1,17,-6,75,-5,0,137,-25,17,56   
15,Nasik,29,0,22,0,95,12,02,85,-96,10,68   
16,Pune,30,1,23,1,75,-7,0,63,-160,07,74   
17,Pune AP(LHG),31,-,23,-,70,-,0,39,-137,06,-
18,Sangli,30,1,22,0,85,-2,0,83,-78,16,67   
19,Satara,30,3,22,0,85,2,0,56,-253,11,96   
20,Solapur,35,3,24,2,75,-7,02,89,-78,14,76   
21,Aurangabad,31,0,23,1,80,-3,05,275,78,30,77   
22,Nanded,33,1,23,0,85,5,07,86,-167,09,94   
23,Osmanabad,32,-,21,-,85,-,0,71,-137,10,82   
24,Parbhani,34,2,24,1,85,4,13,163,-83,17,97   
25,Akola,35,3,25,1,68,-13,0,239,105,26,83   
26,Amravati,34,2,23,0,84,1,0,253,07,27,89   
27,Brahmapuri,31,0,24,1,94,8,21,386,56,42,139  
28,Buldhana,-,-,23,1,77,-8,0,209,-15,21,85   
29,Chandrapur,33,1,25,1,93,11,20,209,-147,21,128  
30,Nagpur,34,2,25,1,80,-3,01,195,-110,22,113  
31,Wardha,35,4,24,1,90,6,27,206,-89,22,109  
32,Yeotmal,33,2,22,-1,81,-3,0,335,44,33,109  
33,Ahmedabad,35,1,27,1,85,03,-1,105,-123,10.54,78   
34,Delhi (PLM),37,1,26,0,70,-7,07,34,-120,06,75   
35,Delhi (SFD),36,1,26,-1,75,-1,16,73,-58,11,78   
36,Bangalore A.P,31,3,21,1,80,-8,0,14,-104,17,-
37,Hyderabad,35,4,21,-2,90,11,20,53,-118,07,82   
