,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,26,-2,15,-3,80,11,0,0,-1,0,226  
1,Bhira,33,-,7,-9,85,-,0,0,0,0,490  
2,Dahanu,25,-3,15,-3,67,-1,0,0,0,0,200  
3,Goa(Dabolim),29,-,19,-,80,-,0,0,-1,0,275  
4,Goa(Panjim),30,-1,17,-2,84,4,0,0,-1,0.0,294  
5,Harnai,-,-,17,-4,55,-4,0,0,0,0,252  
6,Mumbai (CLB),26,-3,13,-6,84,13,0,0,-1,0.0,216  
7,Mumbai (SCZ),27,-4,13,-3,87,25,0,0,-1,0.0,235  
8,Ratnagiri,28,-3,13,-6,70,3,0,0,-1,0,301  
9,Ahmednagar,31,1,10,-2,65,14,0,0,-2,0,62   
10,Jalgaon,29,-2,11,-1,60,6,0,0,-4,0,75   
11,Jeur,31,-1,16,3,65,13,0,0,-1,0,62   
12,Kolhapur,30,-1,15,-1,70,11,0,0,-1,0,107  
13,Mahabaleshwar,25,0,13,-1,47,-4,0,0,-1,0,582  
14,Malegaon,27,-4,10,-1,80,30,0,0,-3,0,56   
15,Nasik,28,-1,9,-3,85,19,0,0,-1,0,68   
16,Pune,29,-1,9,-3,70,9,0,0,-1,0,74   
17,Pune AP(LHG),29,-,11,-,60,-,0,0,0,0,-
18,Sangli,31,0,14,0,70,11,0,0,-3,0,67   
19,Satara,31,-,11,-2,75,-,0,0,-2,0,96   
20,Solapur,32,0,19,2,60,14,0,0,-4,0,76   
21,Aurangabad,29,-1,15,3,90,40,0,0,-3,0,77   
22,Nanded,-,-,16,1,75,18,0,1,-5,0,94   
23,Osmanabad,30,-,15,-,55,-,0,0,-5,0,82   
24,Parbhani,30,-1,16,1,75,30,0,1,-4,0,97   
25,Akola,30,-1,17,3,100,47,11,11,1,1,83   
26,Amravati,29,-1,15,-1,80,34,0,0,-11,0,89   
27,Brahmapuri,29,0,18,4,85,15,0,0,-17,0,139  
28,Buldhana,28,0,16,0,90,39,0,0,-9,0,85   
29,Chandrapur,30,0,19,4,85,17,0,0,-6,0,128  
30,Nagpur,26,-4,17,4,90,30,0,1,-15,0,113  
31,Wardha,28,-2,16,3,100,54,0,0,-14,0,109  
32,Yeotmal,30,0,16,0,80,30,0,0,-11,0,109  
33,Ahmedabad,26,-3,13,0,60,6,0,0,-2,0.0,78   
34,Delhi (PLM),21,-1,7,1,90,10,0,10,-1,1,75   
35,Delhi (SFD),21,-1,7,-1,75,6,0,13,-7,1,78   
36,Bangalore A.P,28,-1,15,-1,85,20,0,0,-5,0,-
37,Hyderabad,30,1,18,3,90,14,0,0,-6,0,82   
