,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,28,2,80,-8,0,251,-114,25,226  
1,Bhira,-,-,26,-,95,-1,0,250,-278,25,490  
2,Dahanu,34,2,28,1,85,0,2,48,-279,5,200  
3,Goa(Dabolim),29,-,29,-,100,-,3,413,-188,41,275  
4,Goa(Panjim),30,0,23,-1,91,2,18,836,190,83.62,294  
5,Harnai,31,1,27,2,80,-8,0,361,-79,36,252  
6,Mumbai (CLB),34,3,28,2,81,-5,-1,72,-296,7.24,216  
7,Mumbai (SCZ),33,2,28,1,72,-6,TR,146,-189,14.64,235  
8,Ratnagiri,31,1,25,0,90,1,TR,516,-74,52,301  
9,Ahmednagar,37,5,22,0,75,0,0,1,-78,2,62   
10,Jalgaon,40,6,27,2,75,-2,0,16,-67,2,75   
11,Jeur,36,1,27,6,60,-17,0,0,-67,0,62   
12,Kolhapur,-,-,23,-,80,-8,0,41,-57,10,107  
13,Mahabaleshwar,23,2,18,1,100,1,6,101,-424,35,582  
14,Malegaon,38,4,18,-6,75,1,0,73,-7,11,56   
15,Nasik,-,-,23,-,65,-13,0,29,-40,4,68   
16,Pune,33,3,23,0,65,-13,0,29,-40,4,74   
17,Pune AP(LHG),33,-,23,-,65,-,0,19,-54,4,-
18,Sangli,34,4,23,1,85,1,0,61,-27,14,67   
19,Satara,32,3,22,0,75,-5,0,26,-122,8,96   
20,Solapur,37,4,24,1,63,-15,0,20,-73,7,76   
21,Aurangabad,-,-,24,-,75,-3,0,73,-29,9,77   
22,Nanded,-,-,22,-,70,-4,0,32,-82,6,94   
23,Osmanabad,35,-,20,-,75,-,0,72,-38,8,82   
24,Parbhani,36,1,26,2,63,-12,0,141,37,16,97   
25,Akola,-,-,28,-,60,-12,0,141,61,16,83   
26,Amravati,34,-2,25,1,65,-11,0,-,-,-,89   
27,Brahmapuri,28,-6,25,0,90,14,4,107,7,4,139  
28,Buldhana,-,-,25,-,65,-14,0,78,-26,8,85   
29,Chandrapur,28,-7,25,-1,80,7,0,99,1,10,128  
30,Nagpur,29,-6,25,0,-,-,TR,115,8,13,113  
31,Wardha,32,-3,26,2,65,-9,0,58,-75,6,109  
32,Yeotmal,31,-3,24,0,65,-10,0,130,12,13,109  
33,Ahmedabad,39,2,27,0,78,0,5,36,-18,3.88,78   
34,Delhi (PLM),44,5,-,,-,-,0,0,-33,3,75   
35,Delhi (SFD),43,5,31,3,43,18,0,1,-34,3,78   
36,Bangalore A.P,29,0,29,9,80,-5,0,14,-43,17,-
37,Hyderabad,33,0,24,1,65,-10,0,39,-28,5,82   
