,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,3,17,-4,85,9,0,72,-22,191,226  
1,Bhira,35,2,18,-1,85,10,0,195,39,369,490  
2,Dahanu,31,-1,18,-3,60,-6,0,27,-32,182,200  
3,Goa(Dabolim),33,-,19,-,45,-,0,138,-4,177,275  
4,Goa(Panjim),33,0,18,-4,67,-9,0,105,-43,279.68,294  
5,Harnai,32,0,22,-2,37,-22,0,225,117,237,252  
6,Mumbai (CLB),34,1,23,0,56,-23,0,127,47,176.87,216  
7,Mumbai (SCZ),33,0,19,-2,45,-13,0,169,79,203.66,235  
8,Ratnagiri,34,1,17,-5,35,-26,0,292,145,446,301  
9,Ahmednagar,31,1,8,-7,50,-22,0,53,-45,23,62   
10,Jalgaon,32,0,10,-5,43,-20,0,4,-45,34,75   
11,Kolhapur,30,0,15,-3,50,-20,0,112,-23,76,107  
12,Mahabaleshwar,24,-1,13,-2,47,-17,0,156,-17,654,582  
13,Malegaon,29,-2,-,,60,-5,0,16,-49,54,56   
14,Nasik,29,-2,9,-4,70,5,0,92,25,54,68   
15,Pune,29,-1,9,-5,70,-6,0,145,44,99,74   
16,Pune AP(LHG),29,-,12,-,55,-,0,143,59,73,-
17,Sangli,30,-1,13,-4,65,-9,0,105,-17,42,67   
18,Satara,31,2,10,-6,60,-16,0,207,79,66,96   
19,Solapur,31,0,11,-7,45,-10,0,130,10,68,76   
20,Aurangabad,29,-1,12,-2,45,-15,0,69,-4,76,77   
21,Nanded,31,0,11,-4,80,-22,0,7,-62,36,94   
22,Osmanabad,30,-,10,-,50,-,0,61,-45,62,82   
23,Parbhani,30,0,9,-8,50,-12,0,25,-60,74,97   
24,Akola,31,0,12,-5,67,5,0,-,-,-,83   
25,Amravati,28,-3,13,-5,45,-9,0,-,-,-,89   
26,Brahmapuri,30,0,14,-2,73,-1,0,-,-,-,139  
27,Chandrapur,30,-1,17,0,75,0,0,-,-,-,128  
28,Nagpur,29,-1,10,-5,65,1,0,-,-,-,113  
29,Wardha,28,-2,11,-6,57,-5,0,-,-,-,109  
30,Yeotmal,29,0,9,-8,48,-6,0,-,-,-,109  
31,Ahmedabad,32,-1,13,-4,48,-11,0,0,-21,72.73,78   
32,Delhi (PLM),27,-1,12,-1,90,25,0,0,-24,39,75   
33,Delhi (SFD),27,-1,11,-2,95,26,0,0,-22,55,78   
34,Bangalore A.P,27,0,14,-3,65,-14,0,197,-35,54,-
35,Hyderabad,29,0,13,-4,52,18,0,117,21,64,82   
