,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,23,-1,85,-5,0,1833,-241,183,226  
1,Bhira,33,2,23,0,90,4,0,3498,-1123,350,490  
2,Dahanu,31,0,24,-1,90,3,TR,1797,-75,180,200  
3,Goa(Dabolim),31,-,24,-,80,-,0,1635,-840,163,275  
4,Goa(Panjim),31,1,23,-2,95,5,0,269,65,268.95,294  
5,Harnai,30,1,24,0,75,-14,0,2137,-174,214,252  
6,Mumbai (CLB),32,1,24,-1,90,0,0,1434,-567,164.12,216  
7,Mumbai (SCZ),31,0,23,-1,83,-3,13,1867,-317,186.73,235  
8,Ratnagiri,30,0,21,-3,85,-4,0,3103,358,310,301  
9,Ahmednagar,32,1,19,-2,85,2,0,156,-271,18,62   
10,Jalgaon,33,-1,22,-1,75,-6,0,335,-315,33,75   
11,Jeur,33,0,23,4,75,-10,0,57,-369,6,62   
12,Kolhapur,29,-1,21,0,85,-4,0,590,-212,64,107  
13,Mahabaleshwar,23,-1,15,-2,98,8,0,5172,-294,527,582  
14,Malegaon,-,-,15,-6,90,8,0,479,53,51,56   
15,Nasik,28,-3,19,-1,90,5,0,441,-94,45,68   
16,Pune,30,0,19,-2,80,-5,0,377,-155,38,74   
17,Pune AP(LHG),32,-,19,-,80,-,0,249,-214,27,-
18,Sangli,32,1,21,0,80,-8,0,224,-182,30,67   
19,Satara,31,2,18,-3,85,0,0,369,-329,42,96   
20,Solapur,34,2,23,1,70,-1,0,347,-186,40,76   
21,Aurangabad,31,0,22,1,90,12,0,512,-84,53,77   
22,Nanded,33,0,21,-1,90,12,0,351,-439,35,94   
23,Osmanabad,31,-,22,-,85,-,0,394,-239,42,82   
24,Parbhani,32,-1,22,0,85,6,0,641,-154,65,97   
25,Akola,32,-1,23,0,85,8,0,-,-,-,83   
26,Amravati,31,-2,20,-3,85,9,0,-,-,-,89   
27,Brahmapuri,33,0,24,1,85,1,0,-,-,-,139  
28,Buldhana,-,-,21,0,95,15,0,-,-,-,85   
29,Chandrapur,31,-2,26,2,85,6,0,-,-,-,128  
30,Nagpur,34,1,22,-1,75,-2,0,1191,259,120,113  
31,Wardha,33,0,22,-1,80,2,0,-,-,-,109  
32,Yeotmal,31,-1,19,-3,85,10,0,-,-,-,109  
33,Ahmedabad,32,-3,24,-1,80,0,0,595,-133,76.63,78   
34,Delhi (PLM),34,-1,22,-1,70,-2,0,363,-,39,75   
35,Delhi (SFD),34,0,23,-1,65,-5,0,458,-,49,78   
36,Bangalore A.P,30,2,21,1,80,-8,0,230,-,39,-
37,Hyderabad,33,2,23,1,75,-4,0,502,-,52,82   
