,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,-1,22,-5,80,3,0,0,-11,0,226  
1,Bhira,39,2,-,,-,-,0,0,-23,0,490  
2,Dahanu,-,-,28,-,75,1,0,0,-8,0,200  
3,Goa(Dabolim),34,-,27,-,70,-,0,0,-51,0,275  
4,Goa(Panjim),34,0,27,0,70,-7,0,0,-86,0.02,294  
5,Harnai,31,0,26,-1,80,0,0,0,-27,0,252  
6,Mumbai (CLB),34,0,28,-1,77,2,0,0,-13,0.0,216  
7,Mumbai (SCZ),33,0,28,0,69,1,TR,0,-16,0.0,235  
8,Ratnagiri,33,-,25,-,75,-,0,1,-38,TR,301  
9,Ahmednagar,40,7,23,-3,65,-11,0,21,-11,2,62   
10,Jalgaon,43,1,27,0,77,13,0,0,-15,0,75   
11,Kolhapur,-,-,24,1,75,-2,0,55,-37,5,107  
12,Mahabaleshwar,28,-1,17,-1,90,12,0,18,-69,2,582  
13,Malegaon,40,1,19,-5,55,-2,0,33,10,3,56   
14,Nasik,35,-2,23,0,75,9,0,12,-15,1,68   
15,Pune,35,-1,-,-,65,-1,0,8,-46,1,74   
16,Pune AP(LHG),36,-,23,-,60,-,0,18,-41,2,-
17,Sangli,35,-1,23,0,85,8,0,81,1,8,67   
18,Satara,35,0,23,0,70,6,0,51,-9,5,96   
19,Solapur,40,1,27,3,60,-10,0,50,3,5,76   
20,Aurangabad,40,1,26,2,65,6,0,21,-11,2,77   
21,Nanded,43,2,26,0,60,10,0,0,-34,TR,94   
22,Osmanabad,41,-,23,-,65,-,0,27,-9,3,82   
23,Parbhani,44,3,28,1,45,-6,0,3,-33,TR,97   
24,Akola,44,2,31,3,47,-1,0,4,-20,1,83   
25,Amravati,44,2,28,0,40,-7,0,18,-15,2,89   
26,Brahmapuri,47,4,31,2,40,-4,0,2,-42,TR,139  
27,Buldhana,-,-,27,3,33,-26,0,0,-24,0,85   
28,Chandrapur,47,4,33,4,40,1,0,2,-54,TR,128  
29,Nagpur,46,3,30,1,30,-6,0,4,-44,1,113  
30,Wardha,46,3,31,3,65,24,0,2,-37,TR,109  
31,Yeotmal,43,2,-,-,-,-,-,0,-46,0,109  
32,Ahmedabad,42,0,27,0,75,5,0,3,-10,0.3,78   
33,Delhi (PLM),44,3,29,2,25,-16,0,3,-21,3,75   
34,Delhi (SFD),42,0,27,0,23,-18,0,21,-11,3,78   
35,Bangalore A.P,34,1,23,2,75,-4,0,160,20,16,-
36,Hyderabad,43,4,28,1,45,-7,0,10,-55,1,82   
