,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,0,16,-2,75,6,0,0,-1,0,226  
1,Dahanu,29,1,15,-2,67,-1,0,0,0,0,200  
2,Goa(Dabolim),32,-,19,-,80,-,0,0,-1,0,275  
3,Goa(Panjim),33,1,17,-2,61,-19,0,0,-1,0.0,294  
4,Harnai,29,1,20,-2,40,-19,0,0,0,0,252  
5,Mumbai (CLB),33,4,18,-1,81,10,0,0,-1,0.0,216  
6,Mumbai (SCZ),34,3,14,-2,82,19,0,0,0,0.0,235  
7,Ratnagiri,33,2,15,-4,42,-24,0,0,-1,0,301  
8,Ahmednagar,30,1,5,-7,95,41,0,0,-1,0,62   
9,Jalgaon,28,-2,9,-4,42,-18,0,0,-2,0,75   
10,Kolhapur,28,-2,12,-3,70,10,0,0,-1,0,107  
11,Mahabaleshwar,26,2,13,-1,60,6,0,0,-1,0,582  
12,Malegaon,25,-5,7,-4,65,12,0,0,-1,0,56   
13,Nasik,28,0,7,-3,80,12,0,0,0,0,68   
14,Pune,28,-1,7,-4,90,26,0,0,0,0,74   
15,Pune AP(LHG),27,-,10,-,65,-,0,0,0,0,-
16,Sangli,29,-1,11,-3,65,4,0,0,-3,0,67   
17,Satara,30,-,9,-,70,-,0,0,-2,0,96   
18,Solapur,30,-1,10,-6,32,-19,0,0,-3,0,76   
19,Aurangabad,28,-1,9,-1,60,7,0,0,-1,0,77   
20,Nanded,30,0,10,-4,65,8,0,1,-3,0,94   
21,Osmanabad,30,-,9,-,40,-,0,0,-3,0,82   
22,Parbhani,28,-2,8,-6,65,15,0,1,-2,1,97   
23,Akola,29,-1,8,-6,60,10,0,0,-7,0,83   
24,Amravati,-,-,9,-,50,-9,0,0,-6,0,89   
25,Brahmapuri,26,-2,8,-6,47,-26,0,0,-10,0,139  
26,Buldhana,26,-1,12,-3,40,-14,0,0,-7,0,85   
27,Chandrapur,28,-1,7,-7,80,8,0,0,-4,0,128  
28,Nagpur,25,-3,7,-6,55,-11,0,1,-9,0,113  
29,Wardha,26,-3,8,-6,62,11,0,0,-4,0,109  
30,Yeotmal,26,-2,8,-6,62,11,0,0,-4,0,109  
31,Ahmedabad,28,-1,11,-1,50,-5,0,0,-1,0.0,78   
32,Delhi (PLM),22,-1,11,-6,75,-6,0,7,5,1,75   
33,Delhi (SFD),23,1,9,2,85,13,0,9,-1,1,78   
34,Bangalore A.P,26,-2,11,-4,95,16,0,0,-3,0,-
35,Hyderabad,28,0,8,-6,65,-14,0,0,-3,0,82   
