,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,21,1,70,-4,0,72,-28,191,226  
1,Bhira,-,-,21,-,70,-4,0,195,24,369,490  
2,Dahanu,31,0,20,1,55,-8,0,27,-39,182,200  
3,Goa(Panjim),35,2,24,2,73,01,0,105,-54,279.68,294  
4,Harnai,30,-1,24,1,50,-5,0,225,107,237,252  
5,Mumbai (CLB),35,1,23,1,63,-13,0,127,44,176.87,216  
6,Mumbai (SCZ),35,2,21,1,42,-18,0,169,75,203.66,235  
7,Ratnagiri,36,3,21,0,55,0,0,292,135,340,301  
8,Ahmednagar,33,3,12,-1,65,-2,0,53,-59,23,62   
9,Jalgaon,-,-,13,-,55,-11,0,4,-57,34,75   
10,Jeur,32,1,21,7,53,-14,0,32,-76,9,62   
11,Kolhapur,31,1,20,4,70,1,0,112,-32,76,107  
12,Mahabaleshwar,26,1,16,2,70,6,0,156,-29,654,582  
13,Malegaon,29,-1,10,-3,55,-9,00,16,-62,54,56   
14,Nasik,29,0,12,0,53,13,0,52,-25,54,68   
15,Pune,30,1,14,2,60,-18,0,145,34,99,74   
16,Pune AP(LHG),30,-,16,-,45,-,0,143,48,73,-
17,Sangli,32,1,20,4,70,-2,0,105,-29,42,67   
18,Satara,35,6,-,,-,-,-,-,-,-,96   
19,Solapur,33,1,18,1,55,-12,0,130,5,68,76   
20,Aurangabad,30,1,14,2,50,-9,0,69,-23,76,77   
21,Nanded,-,-,13,-,70,4,0,7,-71,36,94   
22,Osmanabad,32,-,15,-,60,-,0,61,-49,62,82   
23,Parbhani,31,1,14,-1,60,0,0,25,-69,73,97   
24,Akola,31,1,15,0,60,-1,0,45,-,81,83   
25,Amravati,29,-1,15,-1,43,-10,0,38,-,108,89   
26,Brahmapuri,31,2,16,3,65,-9,0,88,-,177,139  
27,Buldhana,-,-,14,-,59,0,0,70,-,59,85   
28,Chandrapur,31,1,15,1,66,-7,0,59,-,146,128  
29,Nagpur,30,1,11,-2,75,11,0,29,-,123,113  
30,Wardha,30,1,13,-2,58,2,0,25,-,87,109  
31,Yeotmal,29,1,12,3,56,7,0,98,-,109,109  
32,Ahmedabad,32,1,18,4,67,07,0,0,-27,72.73,78   
33,Delhi (PLM),24,-1,9,0,85,12,0,1,-27,39,75   
34,Delhi (SFD),24,-1,9,0,70,-3,0,1,-24,55,78   
35,Bangalore A.P,24,-2,19,2,95,14,19,185,-67,56,-
36,Hyderabad,31,3,19,3,70,1,0,117,12,64,82   
