,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,1,18,0,95,26,0,0,-1,0,226  
1,Bhira,32,-,11,-,90,-,0,0,0,0,490  
2,Dahanu,28,0,15,-2,80,12,0,0,0,0,200  
3,Goa(Dabolim),29,-,19,-,-,-,0,0,-1,0,275  
4,Goa(Panjim),31,0,19,0,91,11,0,0,-1,0.0,294  
5,Harnai,27,-1,19,-3,75,16,0,0,0,0,252  
6,Mumbai (CLB),28,-1,18,-1,90,19,0,0,-1,0.0,216  
7,Mumbai (SCZ),27,-4,16,0,89,26,0,0,0,0.0,235  
8,Ratnagiri,29,-2,18,-1,90,23,0,0,-1,0,301  
9,Ahmednagar,31,1,14,1,85,33,0,0,-2,0,62   
10,Jalgaon,30,-1,10,-3,55,-1,0,0,-3,0,75   
11,Jeur,-,-,18,-,70,17,0,0,-1,0,62   
12,Kolhapur,30,-1,17,2,85,26,0,0,-1,0,107  
13,Mahabaleshwar,24,0,13,-1,85,33,0,0,-1,0,582  
14,Malegaon,25,-6,14,2,80,29,0,0,-2,0,56   
15,Nasik,29,0,9,-1,85,18,0,0,0,0,68   
16,Pune,29,-1,14,3,95,33,0,0,-1,0,74   
17,Pune AP(LHG),30,-,15,-,100,-,0,0,0,0,-
18,Sangli,31,0,16,2,90,30,0,0,-3,0,67   
19,Satara,30,-,13,-,90,-,0,0,-2,0,96   
20,Solapur,33,2,17,1,65,17,0,0,-4,0,76   
21,Aurangabad,29,-1,17,6,70,19,0,0,0,0,77   
22,Nanded,30,-1,17,3,75,16,0,1,-4,0,94   
23,Osmanabad,-,-,12,-,60,-,0,0,-5,0,82   
24,Parbhani,31,0,15,1,70,23,0,1,-4,0,97   
25,Akola,30,-1,16,2,50,-5,0,0,-9,0,83   
26,Amravati,26,-3,14,-2,70,22,0,0,-9,0,89   
27,Brahmapuri,29,0,13,-1,55,17,0,0,-15,0,139  
28,Buldhana,-,-,14,-,67,15,0,0,-7,0,85   
29,Chandrapur,30,0,15,1,65,-4,0,0,-5,0,128  
30,Nagpur,27,-2,12,-1,55,-8,0,1,-11,0,113  
31,Wardha,27,-3,15,0,47,-1,0,0,-14,0,109  
32,Yeotmal,-,-,12,-,55,4,0,0,-9,0,109  
33,Ahmedabad,27,-2,12,0,54,0,0,0,-2,0.0,78   
34,Delhi (PLM),18,-3,5,-1,85,5,0,10,7,1,75   
35,Delhi (SFD),18,-3,6,-2,90,19,0,13,-3,1,78   
36,Bangalore A.P,28,-1,12,-3,90,14,0,0,-4,0,-
37,Hyderabad,31,2,18,3,90,13,0,0,-5,0,82   
